"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
29,"propMissAct_0.25_autoCorr_0.52","ar1",0.407110027777338,0.0346805285741534,"MAR","dropNA_simple",29
29,"propMissAct_0.25_autoCorr_0.52","intercept",4.51715097494562,0.494369709223546,"MAR","dropNA_simple",29
29,"propMissAct_0.25_autoCorr_0.52","xreg1",1.6337451574473,0.144387974492506,"MAR","dropNA_simple",29
29,"propMissAct_0.25_autoCorr_0.52","xreg2",-1.42179801060986,0.136384122799087,"MAR","dropNA_simple",29
29,"propMissAct_0.25_autoCorr_0.52","sigma",0.578197862194702,NA,"MAR","dropNA_simple",29
29,"propMissAct_0.41_autoCorr_0.47","ar1",0.403596390087037,0.0385725007936035,"MAR","dropNA_simple",29
29,"propMissAct_0.41_autoCorr_0.47","intercept",4.19780931285867,0.572259113353103,"MAR","dropNA_simple",29
29,"propMissAct_0.41_autoCorr_0.47","xreg1",1.61604771335824,0.157494399329675,"MAR","dropNA_simple",29
29,"propMissAct_0.41_autoCorr_0.47","xreg2",-1.3260167140056,0.157986490563765,"MAR","dropNA_simple",29
29,"propMissAct_0.41_autoCorr_0.47","sigma",0.604432843642042,NA,"MAR","dropNA_simple",29
29,"propMissAct_0.61_autoCorr_0.5","ar1",0.407962849929369,0.0498344425201178,"MAR","dropNA_simple",29
29,"propMissAct_0.61_autoCorr_0.5","intercept",4.46437485840712,0.627522750659419,"MAR","dropNA_simple",29
29,"propMissAct_0.61_autoCorr_0.5","xreg1",1.45471307034879,0.210477277375655,"MAR","dropNA_simple",29
29,"propMissAct_0.61_autoCorr_0.5","xreg2",-1.37550409087542,0.174385034899442,"MAR","dropNA_simple",29
29,"propMissAct_0.61_autoCorr_0.5","sigma",0.578231923544924,NA,"MAR","dropNA_simple",29
29,"propMissAct_0.25_autoCorr_0.52","ar1",0.385506527354313,0.0371628896448027,"MAR","dropNA_complete",29
29,"propMissAct_0.25_autoCorr_0.52","intercept",4.67107745503378,0.514444323297048,"MAR","dropNA_complete",29
29,"propMissAct_0.25_autoCorr_0.52","xreg1",1.64145089879555,0.151846834544704,"MAR","dropNA_complete",29
29,"propMissAct_0.25_autoCorr_0.52","xreg2",-1.46180296384608,0.141684026803601,"MAR","dropNA_complete",29
29,"propMissAct_0.25_autoCorr_0.52","sigma",0.588045671715779,NA,"MAR","dropNA_complete",29
29,"propMissAct_0.41_autoCorr_0.47","ar1",0.394848282088679,0.0437291826109405,"MAR","dropNA_complete",29
29,"propMissAct_0.41_autoCorr_0.47","intercept",4.44177380902509,0.632392533132317,"MAR","dropNA_complete",29
29,"propMissAct_0.41_autoCorr_0.47","xreg1",1.45855163141176,0.18024437579597,"MAR","dropNA_complete",29
29,"propMissAct_0.41_autoCorr_0.47","xreg2",-1.37036673368133,0.174161985813214,"MAR","dropNA_complete",29
29,"propMissAct_0.41_autoCorr_0.47","sigma",0.616073209555138,NA,"MAR","dropNA_complete",29
29,"propMissAct_0.61_autoCorr_0.5","ar1",0.389500843830055,0.0634183506936956,"MAR","dropNA_complete",29
29,"propMissAct_0.61_autoCorr_0.5","intercept",4.39129112411788,0.742879250184466,"MAR","dropNA_complete",29
29,"propMissAct_0.61_autoCorr_0.5","xreg1",1.45406351824855,0.270602947135928,"MAR","dropNA_complete",29
29,"propMissAct_0.61_autoCorr_0.5","xreg2",-1.34274005397386,0.207026318351763,"MAR","dropNA_complete",29
29,"propMissAct_0.61_autoCorr_0.5","sigma",0.593847940975401,NA,"MAR","dropNA_complete",29
29,"propMissAct_0.25_autoCorr_0.52","ar1",0.414592646350946,0.0351144981011041,"MAR","Kalman Filter",29
29,"propMissAct_0.25_autoCorr_0.52","intercept",4.65914125408273,0.479799922180286,"MAR","Kalman Filter",29
29,"propMissAct_0.25_autoCorr_0.52","xreg1",1.69488539885038,0.138839846648056,"MAR","Kalman Filter",29
29,"propMissAct_0.25_autoCorr_0.52","xreg2",-1.47123058354049,0.132136844862031,"MAR","Kalman Filter",29
29,"propMissAct_0.25_autoCorr_0.52","sigma",0.571057356122114,NA,"MAR","Kalman Filter",29
