"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
46,"propMissAct_0.25_autoCorr_0.24","ar1",0.43326293704129,0.0347093602311912,"MAR","dropNA_simple",46
46,"propMissAct_0.25_autoCorr_0.24","intercept",4.29462838580209,0.513491721442258,"MAR","dropNA_simple",46
46,"propMissAct_0.25_autoCorr_0.24","xreg1",1.5123048137916,0.151130979852231,"MAR","dropNA_simple",46
46,"propMissAct_0.25_autoCorr_0.24","xreg2",-1.34455712028944,0.142043089619466,"MAR","dropNA_simple",46
46,"propMissAct_0.25_autoCorr_0.24","sigma",0.598781039716755,NA,"MAR","dropNA_simple",46
46,"propMissAct_0.43_autoCorr_0.25","ar1",0.43276362675412,0.0421328212889433,"MAR","dropNA_simple",46
46,"propMissAct_0.43_autoCorr_0.25","intercept",4.17887100437395,0.605562086589288,"MAR","dropNA_simple",46
46,"propMissAct_0.43_autoCorr_0.25","xreg1",1.40575677523616,0.18066019294123,"MAR","dropNA_simple",46
46,"propMissAct_0.43_autoCorr_0.25","xreg2",-1.2991363662559,0.16814350935157,"MAR","dropNA_simple",46
46,"propMissAct_0.43_autoCorr_0.25","sigma",0.62540075032846,NA,"MAR","dropNA_simple",46
46,"propMissAct_0.62_autoCorr_0.25","ar1",0.401852464018932,0.0504534393661317,"MAR","dropNA_simple",46
46,"propMissAct_0.62_autoCorr_0.25","intercept",4.57006875015377,0.740878805467003,"MAR","dropNA_simple",46
46,"propMissAct_0.62_autoCorr_0.25","xreg1",1.48135516746059,0.213120890723429,"MAR","dropNA_simple",46
46,"propMissAct_0.62_autoCorr_0.25","xreg2",-1.44882216580011,0.206636150520269,"MAR","dropNA_simple",46
46,"propMissAct_0.62_autoCorr_0.25","sigma",0.611980463486128,NA,"MAR","dropNA_simple",46
46,"propMissAct_0.25_autoCorr_0.24","ar1",0.387211315904958,0.0386421936908005,"MAR","dropNA_complete",46
46,"propMissAct_0.25_autoCorr_0.24","intercept",4.30557840142066,0.523555148761501,"MAR","dropNA_complete",46
46,"propMissAct_0.25_autoCorr_0.24","xreg1",1.67710194598625,0.161130417778182,"MAR","dropNA_complete",46
46,"propMissAct_0.25_autoCorr_0.24","xreg2",-1.36314010526023,0.144739609474724,"MAR","dropNA_complete",46
46,"propMissAct_0.25_autoCorr_0.24","sigma",0.599854994998252,NA,"MAR","dropNA_complete",46
46,"propMissAct_0.43_autoCorr_0.25","ar1",0.422595823631912,0.0486499257256776,"MAR","dropNA_complete",46
46,"propMissAct_0.43_autoCorr_0.25","intercept",4.94332024252449,0.703674573259731,"MAR","dropNA_complete",46
46,"propMissAct_0.43_autoCorr_0.25","xreg1",1.33497452761533,0.208635402053093,"MAR","dropNA_complete",46
46,"propMissAct_0.43_autoCorr_0.25","xreg2",-1.49680684119378,0.193405698214229,"MAR","dropNA_complete",46
46,"propMissAct_0.43_autoCorr_0.25","sigma",0.620745863054599,NA,"MAR","dropNA_complete",46
46,"propMissAct_0.62_autoCorr_0.25","ar1",0.247304754327695,0.0663628895854247,"MAR","dropNA_complete",46
46,"propMissAct_0.62_autoCorr_0.25","intercept",5.3196579537548,1.05718271645253,"MAR","dropNA_complete",46
46,"propMissAct_0.62_autoCorr_0.25","xreg1",1.70832508281458,0.284704770535737,"MAR","dropNA_complete",46
46,"propMissAct_0.62_autoCorr_0.25","xreg2",-1.6983678583904,0.295258020630046,"MAR","dropNA_complete",46
46,"propMissAct_0.62_autoCorr_0.25","sigma",0.855414364495572,NA,"MAR","dropNA_complete",46
46,"propMissAct_0.25_autoCorr_0.24","ar1",0.436117900569068,0.037090559988393,"MAR","Kalman Filter",46
46,"propMissAct_0.25_autoCorr_0.24","intercept",4.5540627332875,0.495967855884217,"MAR","Kalman Filter",46
46,"propMissAct_0.25_autoCorr_0.24","xreg1",1.55080107425302,0.145706791199643,"MAR","Kalman Filter",46
46,"propMissAct_0.25_autoCorr_0.24","xreg2",-1.42447245788712,0.137201520875538,"MAR","Kalman Filter",46
46,"propMissAct_0.25_autoCorr_0.24","sigma",0.602435101888815,NA,"MAR","Kalman Filter",46
46,"propMissAct_0.43_autoCorr_0.25","ar1",0.436182529143145,0.0412266015164085,"MAR","Kalman Filter",46
46,"propMissAct_0.43_autoCorr_0.25","intercept",4.6225703620637,0.545637488570892,"MAR","Kalman Filter",46
46,"propMissAct_0.43_autoCorr_0.25","xreg1",1.64977702626445,0.158490666253076,"MAR","Kalman Filter",46
46,"propMissAct_0.43_autoCorr_0.25","xreg2",-1.45563986256639,0.150638555029791,"MAR","Kalman Filter",46
46,"propMissAct_0.43_autoCorr_0.25","sigma",0.604779056183677,NA,"MAR","Kalman Filter",46
46,"propMissAct_0.62_autoCorr_0.25","ar1",0.398957185876124,0.0547188552866486,"MAR","Kalman Filter",46
46,"propMissAct_0.62_autoCorr_0.25","intercept",5.09607471653568,0.654785061113954,"MAR","Kalman Filter",46
46,"propMissAct_0.62_autoCorr_0.25","xreg1",1.75379212294761,0.175260263177971,"MAR","Kalman Filter",46
46,"propMissAct_0.62_autoCorr_0.25","xreg2",-1.62093886853651,0.181530831743637,"MAR","Kalman Filter",46
46,"propMissAct_0.62_autoCorr_0.25","sigma",0.597396709306987,NA,"MAR","Kalman Filter",46
46,"propMissAct_0.25_autoCorr_0.24","intercept",0.302541210099802,0.03981945115515,"MAR","Multiple Imputations",46
46,"propMissAct_0.25_autoCorr_0.24","xreg1",4.80480394544303,0.456934620880542,"MAR","Multiple Imputations",46
46,"propMissAct_0.25_autoCorr_0.24","xreg2",1.72170536237456,0.132472416644873,"MAR","Multiple Imputations",46
46,"propMissAct_0.25_autoCorr_0.24","phi",-1.51545534758892,0.126133808641963,"MAR","Multiple Imputations",46
46,"propMissAct_0.25_autoCorr_0.24","sigma",0.655642158947561,NA,"MAR","Multiple Imputations",46
46,"propMissAct_0.43_autoCorr_0.25","intercept",0.28085433828515,0.0308101740104064,"MAR","Multiple Imputations",46
46,"propMissAct_0.43_autoCorr_0.25","xreg1",4.83727232369128,0.564733726763799,"MAR","Multiple Imputations",46
46,"propMissAct_0.43_autoCorr_0.25","xreg2",1.78602770711077,0.123846449682518,"MAR","Multiple Imputations",46
46,"propMissAct_0.43_autoCorr_0.25","phi",-1.53110784895684,0.152156089335916,"MAR","Multiple Imputations",46
46,"propMissAct_0.43_autoCorr_0.25","sigma",0.67326268762478,NA,"MAR","Multiple Imputations",46
46,"propMissAct_0.62_autoCorr_0.25","intercept",0.141416353424346,0.0410219711634183,"MAR","Multiple Imputations",46
46,"propMissAct_0.62_autoCorr_0.25","xreg1",5.43331448950168,0.678849545600003,"MAR","Multiple Imputations",46
46,"propMissAct_0.62_autoCorr_0.25","xreg2",1.83103988333465,0.149642511673809,"MAR","Multiple Imputations",46
46,"propMissAct_0.62_autoCorr_0.25","phi",-1.72767716460773,0.175190297159623,"MAR","Multiple Imputations",46
46,"propMissAct_0.62_autoCorr_0.25","sigma",0.699108472691999,NA,"MAR","Multiple Imputations",46
