"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
112,"propMissAct_0.24_autoCorr_0.23","ar1",0.371255098039242,0.0356503067744725,"MAR","dropNA_simple",112
112,"propMissAct_0.24_autoCorr_0.23","intercept",4.52200916793097,0.519823350295244,"MAR","dropNA_simple",112
112,"propMissAct_0.24_autoCorr_0.23","xreg1",1.53228464219603,0.14760659397986,"MAR","dropNA_simple",112
112,"propMissAct_0.24_autoCorr_0.23","xreg2",-1.42234843760307,0.143774006739541,"MAR","dropNA_simple",112
112,"propMissAct_0.24_autoCorr_0.23","sigma",0.66009092573144,NA,"MAR","dropNA_simple",112
112,"propMissAct_0.45_autoCorr_0.22","ar1",0.397818107969391,0.0420481253900454,"MAR","dropNA_simple",112
112,"propMissAct_0.45_autoCorr_0.22","intercept",3.91222703258548,0.574654486477197,"MAR","dropNA_simple",112
112,"propMissAct_0.45_autoCorr_0.22","xreg1",1.59186552829843,0.167943353688662,"MAR","dropNA_simple",112
112,"propMissAct_0.45_autoCorr_0.22","xreg2",-1.24709207861391,0.159974321261601,"MAR","dropNA_simple",112
112,"propMissAct_0.45_autoCorr_0.22","sigma",0.586517819793098,NA,"MAR","dropNA_simple",112
112,"propMissAct_0.61_autoCorr_0.23","ar1",0.343138511441713,0.0486431420246674,"MAR","dropNA_simple",112
112,"propMissAct_0.61_autoCorr_0.23","intercept",3.39284365717206,0.657070081026086,"MAR","dropNA_simple",112
112,"propMissAct_0.61_autoCorr_0.23","xreg1",1.64576970551273,0.196491661160677,"MAR","dropNA_simple",112
112,"propMissAct_0.61_autoCorr_0.23","xreg2",-1.12139454354559,0.181817065934372,"MAR","dropNA_simple",112
112,"propMissAct_0.61_autoCorr_0.23","sigma",0.654671182064014,NA,"MAR","dropNA_simple",112
112,"propMissAct_0.24_autoCorr_0.23","ar1",0.359383348152789,0.0393023480130117,"MAR","dropNA_complete",112
112,"propMissAct_0.24_autoCorr_0.23","intercept",4.81541703042871,0.57611980167117,"MAR","dropNA_complete",112
112,"propMissAct_0.24_autoCorr_0.23","xreg1",1.56117489631351,0.162438556414352,"MAR","dropNA_complete",112
112,"propMissAct_0.24_autoCorr_0.23","xreg2",-1.50640340776958,0.159446776673272,"MAR","dropNA_complete",112
112,"propMissAct_0.24_autoCorr_0.23","sigma",0.668253963751708,NA,"MAR","dropNA_complete",112
