"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
16,"propMissAct_0.24_autoCorr_0.25","ar1",0.388831293636751,0.0344794419071373,"MAR","dropNA_simple",16
16,"propMissAct_0.24_autoCorr_0.25","intercept",4.83162947320002,0.502089345963431,"MAR","dropNA_simple",16
16,"propMissAct_0.24_autoCorr_0.25","xreg1",1.54144579239866,0.140474662418889,"MAR","dropNA_simple",16
16,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.50402623620947,0.139095421711014,"MAR","dropNA_simple",16
16,"propMissAct_0.24_autoCorr_0.25","sigma",0.598295692781157,NA,"MAR","dropNA_simple",16
16,"propMissAct_0.43_autoCorr_0.27","ar1",0.387604063457742,0.0396205177373621,"MAR","dropNA_simple",16
16,"propMissAct_0.43_autoCorr_0.27","intercept",3.60220495555275,0.532396937931557,"MAR","dropNA_simple",16
16,"propMissAct_0.43_autoCorr_0.27","xreg1",1.69686718577436,0.156129942025812,"MAR","dropNA_simple",16
16,"propMissAct_0.43_autoCorr_0.27","xreg2",-1.18749384783573,0.14706197901307,"MAR","dropNA_simple",16
16,"propMissAct_0.43_autoCorr_0.27","sigma",0.557791000545012,NA,"MAR","dropNA_simple",16
16,"propMissAct_0.61_autoCorr_0.21","ar1",0.364041664492273,0.0483176064406056,"MAR","dropNA_simple",16
16,"propMissAct_0.61_autoCorr_0.21","intercept",4.07038056149696,0.68036406526833,"MAR","dropNA_simple",16
16,"propMissAct_0.61_autoCorr_0.21","xreg1",1.58226123991096,0.19890765932299,"MAR","dropNA_simple",16
16,"propMissAct_0.61_autoCorr_0.21","xreg2",-1.29536334887175,0.186995963690141,"MAR","dropNA_simple",16
16,"propMissAct_0.61_autoCorr_0.21","sigma",0.682070263130698,NA,"MAR","dropNA_simple",16
16,"propMissAct_0.24_autoCorr_0.25","ar1",0.371451741285835,0.0381166684756886,"MAR","dropNA_complete",16
16,"propMissAct_0.24_autoCorr_0.25","intercept",5.02982080422095,0.549900092367936,"MAR","dropNA_complete",16
16,"propMissAct_0.24_autoCorr_0.25","xreg1",1.54476337940211,0.157544539641465,"MAR","dropNA_complete",16
16,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.55657952327932,0.151804686029162,"MAR","dropNA_complete",16
16,"propMissAct_0.24_autoCorr_0.25","sigma",0.628417958223127,NA,"MAR","dropNA_complete",16
16,"propMissAct_0.43_autoCorr_0.27","ar1",0.38650837589623,0.0502740019989565,"MAR","dropNA_complete",16
16,"propMissAct_0.43_autoCorr_0.27","intercept",3.13998277526766,0.626886879951856,"MAR","dropNA_complete",16
16,"propMissAct_0.43_autoCorr_0.27","xreg1",1.6628811123239,0.196468784289776,"MAR","dropNA_complete",16
16,"propMissAct_0.43_autoCorr_0.27","xreg2",-1.06047937819735,0.174929566458683,"MAR","dropNA_complete",16
16,"propMissAct_0.43_autoCorr_0.27","sigma",0.541620364243197,NA,"MAR","dropNA_complete",16
16,"propMissAct_0.61_autoCorr_0.21","ar1",0.367555622540411,0.0646560917478783,"MAR","dropNA_complete",16
16,"propMissAct_0.61_autoCorr_0.21","intercept",3.80065327673234,0.82730334149862,"MAR","dropNA_complete",16
16,"propMissAct_0.61_autoCorr_0.21","xreg1",1.35156851710931,0.26765399353699,"MAR","dropNA_complete",16
16,"propMissAct_0.61_autoCorr_0.21","xreg2",-1.18746511572138,0.22792508657607,"MAR","dropNA_complete",16
16,"propMissAct_0.61_autoCorr_0.21","sigma",0.659648514395244,NA,"MAR","dropNA_complete",16
16,"propMissAct_0.24_autoCorr_0.25","ar1",0.409720616499179,0.0354574147595414,"MAR","Kalman Filter",16
16,"propMissAct_0.24_autoCorr_0.25","intercept",4.99950986166733,0.488855796602956,"MAR","Kalman Filter",16
16,"propMissAct_0.24_autoCorr_0.25","xreg1",1.56402848191239,0.136134423158379,"MAR","Kalman Filter",16
16,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.55418190493099,0.135413060290523,"MAR","Kalman Filter",16
16,"propMissAct_0.24_autoCorr_0.25","sigma",0.58888171481662,NA,"MAR","Kalman Filter",16
16,"propMissAct_0.43_autoCorr_0.27","ar1",0.40515661970459,0.0432783868437803,"MAR","Kalman Filter",16
16,"propMissAct_0.43_autoCorr_0.27","intercept",4.01933358055103,0.498768876014782,"MAR","Kalman Filter",16
16,"propMissAct_0.43_autoCorr_0.27","xreg1",1.7426023095904,0.146997807125471,"MAR","Kalman Filter",16
16,"propMissAct_0.43_autoCorr_0.27","xreg2",-1.30264409241483,0.137396352034748,"MAR","Kalman Filter",16
16,"propMissAct_0.43_autoCorr_0.27","sigma",0.548912477011273,NA,"MAR","Kalman Filter",16
16,"propMissAct_0.61_autoCorr_0.21","ar1",0.362049017223505,0.0595759057137374,"MAR","Kalman Filter",16
16,"propMissAct_0.61_autoCorr_0.21","intercept",4.68274357832898,0.605398170182123,"MAR","Kalman Filter",16
16,"propMissAct_0.61_autoCorr_0.21","xreg1",1.72934498091292,0.176862184325021,"MAR","Kalman Filter",16
16,"propMissAct_0.61_autoCorr_0.21","xreg2",-1.48225757224029,0.165610607062799,"MAR","Kalman Filter",16
16,"propMissAct_0.61_autoCorr_0.21","sigma",0.683329301233614,NA,"MAR","Kalman Filter",16
16,"propMissAct_0.24_autoCorr_0.25","intercept",0.28290127715723,0.036021406613444,"MAR","Multiple Imputations",16
16,"propMissAct_0.24_autoCorr_0.25","xreg1",5.25721154777008,0.469618870882539,"MAR","Multiple Imputations",16
16,"propMissAct_0.24_autoCorr_0.25","xreg2",1.71005822641778,0.119301717173383,"MAR","Multiple Imputations",16
16,"propMissAct_0.24_autoCorr_0.25","phi",-1.64595503049269,0.127624752733053,"MAR","Multiple Imputations",16
16,"propMissAct_0.24_autoCorr_0.25","sigma",0.626560225055356,NA,"MAR","Multiple Imputations",16
16,"propMissAct_0.43_autoCorr_0.27","intercept",0.227631985687038,0.0432356309446153,"MAR","Multiple Imputations",16
16,"propMissAct_0.43_autoCorr_0.27","xreg1",4.08827671633341,0.459262263921717,"MAR","Multiple Imputations",16
16,"propMissAct_0.43_autoCorr_0.27","xreg2",1.86138989743091,0.154393630575377,"MAR","Multiple Imputations",16
16,"propMissAct_0.43_autoCorr_0.27","phi",-1.33902705506509,0.13083745906365,"MAR","Multiple Imputations",16
16,"propMissAct_0.43_autoCorr_0.27","sigma",0.609237767057706,NA,"MAR","Multiple Imputations",16
16,"propMissAct_0.61_autoCorr_0.21","intercept",0.155900121626895,0.0720122351634576,"MAR","Multiple Imputations",16
16,"propMissAct_0.61_autoCorr_0.21","xreg1",4.8167917520933,0.397008521510378,"MAR","Multiple Imputations",16
16,"propMissAct_0.61_autoCorr_0.21","xreg2",1.86986478001326,0.132993107293716,"MAR","Multiple Imputations",16
16,"propMissAct_0.61_autoCorr_0.21","phi",-1.52657368426974,0.109028992608415,"MAR","Multiple Imputations",16
16,"propMissAct_0.61_autoCorr_0.21","sigma",0.689650721112589,NA,"MAR","Multiple Imputations",16
