"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
131,"propMissAct_0.23_autoCorr_0.5","ar1",0.398511276383909,0.0347697728218934,"MAR","dropNA_simple",131
131,"propMissAct_0.23_autoCorr_0.5","intercept",4.16167946742821,0.516246184224761,"MAR","dropNA_simple",131
131,"propMissAct_0.23_autoCorr_0.5","xreg1",1.53622902872068,0.146826206610638,"MAR","dropNA_simple",131
131,"propMissAct_0.23_autoCorr_0.5","xreg2",-1.31473771507523,0.143426902890383,"MAR","dropNA_simple",131
131,"propMissAct_0.23_autoCorr_0.5","sigma",0.623799184165272,NA,"MAR","dropNA_simple",131
131,"propMissAct_0.44_autoCorr_0.53","ar1",0.392042374739873,0.0410130723517081,"MAR","dropNA_simple",131
131,"propMissAct_0.44_autoCorr_0.53","intercept",3.87480895982818,0.553692374924584,"MAR","dropNA_simple",131
131,"propMissAct_0.44_autoCorr_0.53","xreg1",1.69745154895642,0.16548014709953,"MAR","dropNA_simple",131
131,"propMissAct_0.44_autoCorr_0.53","xreg2",-1.25556094844424,0.153296251716353,"MAR","dropNA_simple",131
131,"propMissAct_0.44_autoCorr_0.53","sigma",0.583147528640378,NA,"MAR","dropNA_simple",131
131,"propMissAct_0.59_autoCorr_0.53","ar1",0.355824712789716,0.0460738127547262,"MAR","dropNA_simple",131
131,"propMissAct_0.59_autoCorr_0.53","intercept",3.94962301874437,0.661022117459818,"MAR","dropNA_simple",131
131,"propMissAct_0.59_autoCorr_0.53","xreg1",1.71814598909673,0.188681752418813,"MAR","dropNA_simple",131
131,"propMissAct_0.59_autoCorr_0.53","xreg2",-1.2920823997648,0.181564684091911,"MAR","dropNA_simple",131
131,"propMissAct_0.59_autoCorr_0.53","sigma",0.681536004595478,NA,"MAR","dropNA_simple",131
131,"propMissAct_0.23_autoCorr_0.5","ar1",0.38379003522817,0.0364223571712226,"MAR","dropNA_complete",131
131,"propMissAct_0.23_autoCorr_0.5","intercept",4.10490542714071,0.55009427283434,"MAR","dropNA_complete",131
131,"propMissAct_0.23_autoCorr_0.5","xreg1",1.55607674174157,0.155616614870222,"MAR","dropNA_complete",131
131,"propMissAct_0.23_autoCorr_0.5","xreg2",-1.2992692196631,0.152338452316033,"MAR","dropNA_complete",131
131,"propMissAct_0.23_autoCorr_0.5","sigma",0.644465792388756,NA,"MAR","dropNA_complete",131
131,"propMissAct_0.44_autoCorr_0.53","ar1",0.443389718887086,0.045483385975994,"MAR","dropNA_complete",131
131,"propMissAct_0.44_autoCorr_0.53","intercept",3.30785058544097,0.600395704576776,"MAR","dropNA_complete",131
131,"propMissAct_0.44_autoCorr_0.53","xreg1",1.69941326910531,0.18235037101542,"MAR","dropNA_complete",131
131,"propMissAct_0.44_autoCorr_0.53","xreg2",-1.0901338549519,0.165719446935575,"MAR","dropNA_complete",131
131,"propMissAct_0.44_autoCorr_0.53","sigma",0.497583197437587,NA,"MAR","dropNA_complete",131
131,"propMissAct_0.59_autoCorr_0.53","ar1",0.27304137365276,0.0579371794833755,"MAR","dropNA_complete",131
131,"propMissAct_0.59_autoCorr_0.53","intercept",3.91198493288585,0.746321561194321,"MAR","dropNA_complete",131
131,"propMissAct_0.59_autoCorr_0.53","xreg1",1.75526486319267,0.214653128040474,"MAR","dropNA_complete",131
131,"propMissAct_0.59_autoCorr_0.53","xreg2",-1.29423695105723,0.205566533120165,"MAR","dropNA_complete",131
131,"propMissAct_0.59_autoCorr_0.53","sigma",0.736378673208315,NA,"MAR","dropNA_complete",131
131,"propMissAct_0.23_autoCorr_0.5","ar1",0.397199369080684,0.034328664203941,"MAR","Kalman Filter",131
131,"propMissAct_0.23_autoCorr_0.5","intercept",4.40679669086014,0.491888416216907,"MAR","Kalman Filter",131
131,"propMissAct_0.23_autoCorr_0.5","xreg1",1.60397135906072,0.139081435950962,"MAR","Kalman Filter",131
131,"propMissAct_0.23_autoCorr_0.5","xreg2",-1.39153544631912,0.136222639309184,"MAR","Kalman Filter",131
131,"propMissAct_0.23_autoCorr_0.5","sigma",0.616949806496454,NA,"MAR","Kalman Filter",131
131,"propMissAct_0.44_autoCorr_0.53","ar1",0.434395522327547,0.0437282079655194,"MAR","Kalman Filter",131
131,"propMissAct_0.44_autoCorr_0.53","intercept",4.15535963182702,0.547677585059057,"MAR","Kalman Filter",131
131,"propMissAct_0.44_autoCorr_0.53","xreg1",1.77309464921645,0.156927811822774,"MAR","Kalman Filter",131
131,"propMissAct_0.44_autoCorr_0.53","xreg2",-1.34770849655247,0.151124694919435,"MAR","Kalman Filter",131
131,"propMissAct_0.44_autoCorr_0.53","sigma",0.562671880989411,NA,"MAR","Kalman Filter",131
131,"propMissAct_0.59_autoCorr_0.53","ar1",0.41353333833104,0.053722049687637,"MAR","Kalman Filter",131
131,"propMissAct_0.59_autoCorr_0.53","intercept",4.01834167230449,0.653227037419411,"MAR","Kalman Filter",131
131,"propMissAct_0.59_autoCorr_0.53","xreg1",1.67482842659181,0.185783850681178,"MAR","Kalman Filter",131
131,"propMissAct_0.59_autoCorr_0.53","xreg2",-1.30349833718319,0.180333937849083,"MAR","Kalman Filter",131
131,"propMissAct_0.59_autoCorr_0.53","sigma",0.659351127956435,NA,"MAR","Kalman Filter",131
131,"propMissAct_0.23_autoCorr_0.5","intercept",0.315860233616402,0.0417109813234267,"MAR","Multiple Imputations",131
131,"propMissAct_0.23_autoCorr_0.5","xreg1",4.41982646155576,0.443106214782242,"MAR","Multiple Imputations",131
131,"propMissAct_0.23_autoCorr_0.5","xreg2",1.71934149564868,0.127051091300108,"MAR","Multiple Imputations",131
131,"propMissAct_0.23_autoCorr_0.5","phi",-1.41217563902907,0.123520360265294,"MAR","Multiple Imputations",131
