"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
101,"propMissAct_0.22_autoCorr_0.5","ar1",0.389201688195371,0.0335774782919536,"MAR","dropNA_simple",101
101,"propMissAct_0.22_autoCorr_0.5","intercept",4.50929926971576,0.483741624866503,"MAR","dropNA_simple",101
101,"propMissAct_0.22_autoCorr_0.5","xreg1",1.57455355151964,0.139039724835002,"MAR","dropNA_simple",101
101,"propMissAct_0.22_autoCorr_0.5","xreg2",-1.41112996259822,0.133226885041655,"MAR","dropNA_simple",101
101,"propMissAct_0.22_autoCorr_0.5","sigma",0.612322018624731,NA,"MAR","dropNA_simple",101
101,"propMissAct_0.4_autoCorr_0.54","ar1",0.436970883688679,0.0391788947994524,"MAR","dropNA_simple",101
101,"propMissAct_0.4_autoCorr_0.54","intercept",3.49243928010288,0.565961646596089,"MAR","dropNA_simple",101
101,"propMissAct_0.4_autoCorr_0.54","xreg1",1.47161578853543,0.16742817258777,"MAR","dropNA_simple",101
101,"propMissAct_0.4_autoCorr_0.54","xreg2",-1.12135566189285,0.157840182049155,"MAR","dropNA_simple",101
101,"propMissAct_0.4_autoCorr_0.54","sigma",0.542948893067687,NA,"MAR","dropNA_simple",101
101,"propMissAct_0.64_autoCorr_0.49","ar1",0.426279400554334,0.0509248107279065,"MAR","dropNA_simple",101
101,"propMissAct_0.64_autoCorr_0.49","intercept",3.26434921342325,0.7089932570064,"MAR","dropNA_simple",101
101,"propMissAct_0.64_autoCorr_0.49","xreg1",1.77204305894835,0.208615984580097,"MAR","dropNA_simple",101
101,"propMissAct_0.64_autoCorr_0.49","xreg2",-1.08577946140598,0.197007682214493,"MAR","dropNA_simple",101
101,"propMissAct_0.64_autoCorr_0.49","sigma",0.515862722132199,NA,"MAR","dropNA_simple",101
101,"propMissAct_0.22_autoCorr_0.5","ar1",0.360471389994844,0.0365635894322516,"MAR","dropNA_complete",101
101,"propMissAct_0.22_autoCorr_0.5","intercept",4.69308783307258,0.486764595715989,"MAR","dropNA_complete",101
101,"propMissAct_0.22_autoCorr_0.5","xreg1",1.54243481852006,0.144791691016732,"MAR","dropNA_complete",101
101,"propMissAct_0.22_autoCorr_0.5","xreg2",-1.45045569890225,0.133961089268746,"MAR","dropNA_complete",101
101,"propMissAct_0.22_autoCorr_0.5","sigma",0.595579491999333,NA,"MAR","dropNA_complete",101
101,"propMissAct_0.4_autoCorr_0.54","ar1",0.422552197095511,0.0451778366941016,"MAR","dropNA_complete",101
101,"propMissAct_0.4_autoCorr_0.54","intercept",3.7372961116889,0.629745830915776,"MAR","dropNA_complete",101
101,"propMissAct_0.4_autoCorr_0.54","xreg1",1.30060091833336,0.198266786533169,"MAR","dropNA_complete",101
101,"propMissAct_0.4_autoCorr_0.54","xreg2",-1.17247855048201,0.176212976831114,"MAR","dropNA_complete",101
101,"propMissAct_0.4_autoCorr_0.54","sigma",0.577456493406602,NA,"MAR","dropNA_complete",101
101,"propMissAct_0.64_autoCorr_0.49","ar1",0.482986538939088,0.0630234678883647,"MAR","dropNA_complete",101
101,"propMissAct_0.64_autoCorr_0.49","intercept",4.2931820020668,0.910836832281467,"MAR","dropNA_complete",101
101,"propMissAct_0.64_autoCorr_0.49","xreg1",1.32501836871504,0.278826900802723,"MAR","dropNA_complete",101
101,"propMissAct_0.64_autoCorr_0.49","xreg2",-1.32244614472844,0.253006807378893,"MAR","dropNA_complete",101
101,"propMissAct_0.64_autoCorr_0.49","sigma",0.53381850074931,NA,"MAR","dropNA_complete",101
101,"propMissAct_0.22_autoCorr_0.5","ar1",0.395448058027375,0.03537163977416,"MAR","Kalman Filter",101
101,"propMissAct_0.22_autoCorr_0.5","intercept",4.6430702790637,0.474887094591302,"MAR","Kalman Filter",101
101,"propMissAct_0.22_autoCorr_0.5","xreg1",1.61942037435569,0.135707745571779,"MAR","Kalman Filter",101
101,"propMissAct_0.22_autoCorr_0.5","xreg2",-1.45733165814247,0.130867081952544,"MAR","Kalman Filter",101
101,"propMissAct_0.22_autoCorr_0.5","sigma",0.612084566288254,NA,"MAR","Kalman Filter",101
101,"propMissAct_0.4_autoCorr_0.54","ar1",0.447949086663709,0.0385742299018699,"MAR","Kalman Filter",101
101,"propMissAct_0.4_autoCorr_0.54","intercept",3.9761831931326,0.531665388447158,"MAR","Kalman Filter",101
101,"propMissAct_0.4_autoCorr_0.54","xreg1",1.58799008869897,0.154541027908711,"MAR","Kalman Filter",101
101,"propMissAct_0.4_autoCorr_0.54","xreg2",-1.26771744146689,0.147524566000308,"MAR","Kalman Filter",101
101,"propMissAct_0.4_autoCorr_0.54","sigma",0.526949633542361,NA,"MAR","Kalman Filter",101
101,"propMissAct_0.64_autoCorr_0.49","ar1",0.45721247057943,0.0515057988144457,"MAR","Kalman Filter",101
101,"propMissAct_0.64_autoCorr_0.49","intercept",3.37540876170425,0.679963371262756,"MAR","Kalman Filter",101
101,"propMissAct_0.64_autoCorr_0.49","xreg1",1.90838947808559,0.185201835037463,"MAR","Kalman Filter",101
101,"propMissAct_0.64_autoCorr_0.49","xreg2",-1.13182238027025,0.188778396002762,"MAR","Kalman Filter",101
101,"propMissAct_0.64_autoCorr_0.49","sigma",0.486387582659449,NA,"MAR","Kalman Filter",101
101,"propMissAct_0.22_autoCorr_0.5","intercept",0.31776263932779,0.0311793392885983,"MAR","Multiple Imputations",101
101,"propMissAct_0.22_autoCorr_0.5","xreg1",4.73186673301673,0.442893074536243,"MAR","Multiple Imputations",101
101,"propMissAct_0.22_autoCorr_0.5","xreg2",1.67687929087295,0.138739733505498,"MAR","Multiple Imputations",101
101,"propMissAct_0.22_autoCorr_0.5","phi",-1.48717615093017,0.119829417180699,"MAR","Multiple Imputations",101
101,"propMissAct_0.22_autoCorr_0.5","sigma",0.655447767517856,NA,"MAR","Multiple Imputations",101
101,"propMissAct_0.4_autoCorr_0.54","intercept",0.285177211125964,0.032635396854192,"MAR","Multiple Imputations",101
101,"propMissAct_0.4_autoCorr_0.54","xreg1",4.29273773801229,0.600953381149632,"MAR","Multiple Imputations",101
101,"propMissAct_0.4_autoCorr_0.54","xreg2",1.74340098047461,0.11800642934635,"MAR","Multiple Imputations",101
101,"propMissAct_0.4_autoCorr_0.54","phi",-1.37463611961189,0.168549281319202,"MAR","Multiple Imputations",101
101,"propMissAct_0.4_autoCorr_0.54","sigma",0.585238810415686,NA,"MAR","Multiple Imputations",101
101,"propMissAct_0.64_autoCorr_0.49","intercept",0.166880720517625,0.0473310626274399,"MAR","Multiple Imputations",101
101,"propMissAct_0.64_autoCorr_0.49","xreg1",4.05459829157756,0.649248322492255,"MAR","Multiple Imputations",101
101,"propMissAct_0.64_autoCorr_0.49","xreg2",2.15673948307712,0.158865451666242,"MAR","Multiple Imputations",101
101,"propMissAct_0.64_autoCorr_0.49","phi",-1.35311403772837,0.189158053887007,"MAR","Multiple Imputations",101
101,"propMissAct_0.64_autoCorr_0.49","sigma",0.606364270135232,NA,"MAR","Multiple Imputations",101
