"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
74,"propMissAct_0.24_autoCorr_0.53","ar1",0.429334176474096,0.0359552743319917,"MAR","dropNA_simple",74
74,"propMissAct_0.24_autoCorr_0.53","intercept",4.68624563612459,0.534854738009648,"MAR","dropNA_simple",74
74,"propMissAct_0.24_autoCorr_0.53","xreg1",1.37641316397637,0.156277435251287,"MAR","dropNA_simple",74
74,"propMissAct_0.24_autoCorr_0.53","xreg2",-1.43635547259914,0.149109668174892,"MAR","dropNA_simple",74
74,"propMissAct_0.24_autoCorr_0.53","sigma",0.605061316266408,NA,"MAR","dropNA_simple",74
74,"propMissAct_0.41_autoCorr_0.5","ar1",0.471095587131885,0.0393700399408143,"MAR","dropNA_simple",74
74,"propMissAct_0.41_autoCorr_0.5","intercept",4.23406294333123,0.583987378212981,"MAR","dropNA_simple",74
74,"propMissAct_0.41_autoCorr_0.5","xreg1",1.36956989928383,0.169065365429788,"MAR","dropNA_simple",74
74,"propMissAct_0.41_autoCorr_0.5","xreg2",-1.31907590511405,0.162178463846849,"MAR","dropNA_simple",74
74,"propMissAct_0.41_autoCorr_0.5","sigma",0.538300006697243,NA,"MAR","dropNA_simple",74
74,"propMissAct_0.58_autoCorr_0.51","ar1",0.424992893238659,0.0439308326394318,"MAR","dropNA_simple",74
74,"propMissAct_0.58_autoCorr_0.51","intercept",3.85594887574403,0.725469454387947,"MAR","dropNA_simple",74
74,"propMissAct_0.58_autoCorr_0.51","xreg1",1.57770044279215,0.206668334842061,"MAR","dropNA_simple",74
74,"propMissAct_0.58_autoCorr_0.51","xreg2",-1.25139954715961,0.200286299893195,"MAR","dropNA_simple",74
74,"propMissAct_0.58_autoCorr_0.51","sigma",0.677284330651872,NA,"MAR","dropNA_simple",74
74,"propMissAct_0.24_autoCorr_0.53","ar1",0.405283384381317,0.0377816302599871,"MAR","dropNA_complete",74
74,"propMissAct_0.24_autoCorr_0.53","intercept",4.85151810100786,0.566039534809954,"MAR","dropNA_complete",74
74,"propMissAct_0.24_autoCorr_0.53","xreg1",1.41816017904112,0.165960162297347,"MAR","dropNA_complete",74
74,"propMissAct_0.24_autoCorr_0.53","xreg2",-1.48864300372661,0.157555789848771,"MAR","dropNA_complete",74
74,"propMissAct_0.24_autoCorr_0.53","sigma",0.636514259829758,NA,"MAR","dropNA_complete",74
74,"propMissAct_0.41_autoCorr_0.5","ar1",0.437896623488863,0.0435926225819922,"MAR","dropNA_complete",74
74,"propMissAct_0.41_autoCorr_0.5","intercept",4.50855543439436,0.649115285078707,"MAR","dropNA_complete",74
74,"propMissAct_0.41_autoCorr_0.5","xreg1",1.503935983689,0.181765355704843,"MAR","dropNA_complete",74
74,"propMissAct_0.41_autoCorr_0.5","xreg2",-1.40714933249718,0.179321273859452,"MAR","dropNA_complete",74
74,"propMissAct_0.41_autoCorr_0.5","sigma",0.544709232303378,NA,"MAR","dropNA_complete",74
74,"propMissAct_0.58_autoCorr_0.51","ar1",0.440002015930626,0.052376792294779,"MAR","dropNA_complete",74
74,"propMissAct_0.58_autoCorr_0.51","intercept",3.82151679300903,0.875578794949633,"MAR","dropNA_complete",74
74,"propMissAct_0.58_autoCorr_0.51","xreg1",1.57608037994012,0.246423162003937,"MAR","dropNA_complete",74
74,"propMissAct_0.58_autoCorr_0.51","xreg2",-1.25353409944836,0.241729724402302,"MAR","dropNA_complete",74
74,"propMissAct_0.58_autoCorr_0.51","sigma",0.669876065565621,NA,"MAR","dropNA_complete",74
74,"propMissAct_0.24_autoCorr_0.53","ar1",0.414024535624048,0.0351456516485187,"MAR","Kalman Filter",74
74,"propMissAct_0.24_autoCorr_0.53","intercept",4.8713381195663,0.503021012138095,"MAR","Kalman Filter",74
74,"propMissAct_0.24_autoCorr_0.53","xreg1",1.52546963206998,0.144553445127204,"MAR","Kalman Filter",74
74,"propMissAct_0.24_autoCorr_0.53","xreg2",-1.50449971235034,0.139612671980867,"MAR","Kalman Filter",74
74,"propMissAct_0.24_autoCorr_0.53","sigma",0.601924311002341,NA,"MAR","Kalman Filter",74
74,"propMissAct_0.41_autoCorr_0.5","ar1",0.502237524253077,0.0387484396045258,"MAR","Kalman Filter",74
74,"propMissAct_0.41_autoCorr_0.5","intercept",4.44413770196104,0.561897391919682,"MAR","Kalman Filter",74
74,"propMissAct_0.41_autoCorr_0.5","xreg1",1.48346243810449,0.157525252276384,"MAR","Kalman Filter",74
74,"propMissAct_0.41_autoCorr_0.5","xreg2",-1.39138715605806,0.155609494263427,"MAR","Kalman Filter",74
74,"propMissAct_0.41_autoCorr_0.5","sigma",0.510408504887838,NA,"MAR","Kalman Filter",74
74,"propMissAct_0.58_autoCorr_0.51","ar1",0.449622716991458,0.0479985084282226,"MAR","Kalman Filter",74
74,"propMissAct_0.58_autoCorr_0.51","intercept",4.07960893033972,0.690968796759873,"MAR","Kalman Filter",74
74,"propMissAct_0.58_autoCorr_0.51","xreg1",1.59387026442571,0.190509145272755,"MAR","Kalman Filter",74
74,"propMissAct_0.58_autoCorr_0.51","xreg2",-1.31120394371155,0.191072651510048,"MAR","Kalman Filter",74
74,"propMissAct_0.58_autoCorr_0.51","sigma",0.659178737199076,NA,"MAR","Kalman Filter",74
74,"propMissAct_0.24_autoCorr_0.53","intercept",0.313009149960711,0.0446258044697177,"MAR","Multiple Imputations",74
74,"propMissAct_0.24_autoCorr_0.53","xreg1",5.25667030257156,0.559414565824369,"MAR","Multiple Imputations",74
74,"propMissAct_0.24_autoCorr_0.53","xreg2",1.6280931525689,0.137615119059703,"MAR","Multiple Imputations",74
74,"propMissAct_0.24_autoCorr_0.53","phi",-1.6261464023115,0.158629458964793,"MAR","Multiple Imputations",74
74,"propMissAct_0.24_autoCorr_0.53","sigma",0.657434878893729,NA,"MAR","Multiple Imputations",74
74,"propMissAct_0.41_autoCorr_0.5","intercept",0.303865006250953,0.0373347038227222,"MAR","Multiple Imputations",74
74,"propMissAct_0.41_autoCorr_0.5","xreg1",4.88614501853849,0.466922469002498,"MAR","Multiple Imputations",74
74,"propMissAct_0.41_autoCorr_0.5","xreg2",1.67554636013643,0.138642074466003,"MAR","Multiple Imputations",74
74,"propMissAct_0.41_autoCorr_0.5","phi",-1.53534253436702,0.13184227146801,"MAR","Multiple Imputations",74
74,"propMissAct_0.41_autoCorr_0.5","sigma",0.616850890110756,NA,"MAR","Multiple Imputations",74
74,"propMissAct_0.58_autoCorr_0.51","intercept",0.197546385667051,0.0526127447256532,"MAR","Multiple Imputations",74
74,"propMissAct_0.58_autoCorr_0.51","xreg1",3.91625855595352,0.619249830134909,"MAR","Multiple Imputations",74
74,"propMissAct_0.58_autoCorr_0.51","xreg2",1.7659932898564,0.215160409944841,"MAR","Multiple Imputations",74
74,"propMissAct_0.58_autoCorr_0.51","phi",-1.29189856720482,0.156373522270768,"MAR","Multiple Imputations",74
74,"propMissAct_0.58_autoCorr_0.51","sigma",0.762153374864776,NA,"MAR","Multiple Imputations",74
