"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
129,"propMissAct_0.23_autoCorr_0.79","ar1",0.426398254182186,0.0340431650525582,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.79","intercept",4.60215605012204,0.520477618458769,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.79","xreg1",1.44633220983954,0.153090413169125,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.79","xreg2",-1.42731309618305,0.143908750933265,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.79","sigma",0.634143737044599,NA,"MAR","dropNA_simple",129
129,"propMissAct_0.44_autoCorr_0.73","ar1",0.361628382837827,0.0407462127665943,"MAR","dropNA_simple",129
129,"propMissAct_0.44_autoCorr_0.73","intercept",4.4782607182259,0.576730642688758,"MAR","dropNA_simple",129
129,"propMissAct_0.44_autoCorr_0.73","xreg1",1.82009832014957,0.169765945888924,"MAR","dropNA_simple",129
129,"propMissAct_0.44_autoCorr_0.73","xreg2",-1.43291507670669,0.159508602134471,"MAR","dropNA_simple",129
129,"propMissAct_0.44_autoCorr_0.73","sigma",0.649249037759165,NA,"MAR","dropNA_simple",129
129,"propMissAct_0.58_autoCorr_0.77","ar1",0.428808846595081,0.047028454717675,"MAR","dropNA_simple",129
129,"propMissAct_0.58_autoCorr_0.77","intercept",2.49766408094009,0.70782112957185,"MAR","dropNA_simple",129
129,"propMissAct_0.58_autoCorr_0.77","xreg1",1.56359945879552,0.180314873590733,"MAR","dropNA_simple",129
129,"propMissAct_0.58_autoCorr_0.77","xreg2",-0.866361001154863,0.198743428135428,"MAR","dropNA_simple",129
129,"propMissAct_0.58_autoCorr_0.77","sigma",0.520984322277551,NA,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.79","ar1",0.422343484131844,0.0348678146896632,"MAR","dropNA_complete",129
