"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
87,"propMissAct_0.2_autoCorr_0.72","ar1",0.385011388809505,0.0345499950812379,"MAR","dropNA_simple",87
87,"propMissAct_0.2_autoCorr_0.72","intercept",4.25242829826082,0.493480615285787,"MAR","dropNA_simple",87
87,"propMissAct_0.2_autoCorr_0.72","xreg1",1.48020455725257,0.145392228956243,"MAR","dropNA_simple",87
87,"propMissAct_0.2_autoCorr_0.72","xreg2",-1.33743293336804,0.136625776109601,"MAR","dropNA_simple",87
87,"propMissAct_0.2_autoCorr_0.72","sigma",0.631974246323324,NA,"MAR","dropNA_simple",87
87,"propMissAct_0.38_autoCorr_0.74","ar1",0.391755359701917,0.0370958522850978,"MAR","dropNA_simple",87
87,"propMissAct_0.38_autoCorr_0.74","intercept",5.49799285804732,0.571575905056046,"MAR","dropNA_simple",87
87,"propMissAct_0.38_autoCorr_0.74","xreg1",1.72711528376798,0.159309012773795,"MAR","dropNA_simple",87
87,"propMissAct_0.38_autoCorr_0.74","xreg2",-1.71697315686998,0.157614513934903,"MAR","dropNA_simple",87
87,"propMissAct_0.38_autoCorr_0.74","sigma",0.644862158343677,NA,"MAR","dropNA_simple",87
87,"propMissAct_0.64_autoCorr_0.75","ar1",0.403263822312127,0.0488030986788363,"MAR","dropNA_simple",87
87,"propMissAct_0.64_autoCorr_0.75","intercept",4.09309418351095,0.663466083580628,"MAR","dropNA_simple",87
87,"propMissAct_0.64_autoCorr_0.75","xreg1",1.79589788572755,0.172826134044629,"MAR","dropNA_simple",87
87,"propMissAct_0.64_autoCorr_0.75","xreg2",-1.31818278561937,0.181624262068875,"MAR","dropNA_simple",87
87,"propMissAct_0.64_autoCorr_0.75","sigma",0.462784821272358,NA,"MAR","dropNA_simple",87
87,"propMissAct_0.2_autoCorr_0.72","ar1",0.389284377709278,0.0344320594051763,"MAR","dropNA_complete",87
87,"propMissAct_0.2_autoCorr_0.72","intercept",4.35859399598623,0.511070264939006,"MAR","dropNA_complete",87
87,"propMissAct_0.2_autoCorr_0.72","xreg1",1.51619528527246,0.14750536795296,"MAR","dropNA_complete",87
87,"propMissAct_0.2_autoCorr_0.72","xreg2",-1.37296546071226,0.141033457801927,"MAR","dropNA_complete",87
87,"propMissAct_0.2_autoCorr_0.72","sigma",0.628366457526082,NA,"MAR","dropNA_complete",87
87,"propMissAct_0.38_autoCorr_0.74","ar1",0.387538253018859,0.0398683326782611,"MAR","dropNA_complete",87
87,"propMissAct_0.38_autoCorr_0.74","intercept",5.62698553627119,0.606383086073205,"MAR","dropNA_complete",87
87,"propMissAct_0.38_autoCorr_0.74","xreg1",1.74861688838636,0.171810635336897,"MAR","dropNA_complete",87
87,"propMissAct_0.38_autoCorr_0.74","xreg2",-1.75589664283094,0.167298562768529,"MAR","dropNA_complete",87
87,"propMissAct_0.38_autoCorr_0.74","sigma",0.660143784315281,NA,"MAR","dropNA_complete",87
87,"propMissAct_0.64_autoCorr_0.75","ar1",0.431657525339708,0.052942759828091,"MAR","dropNA_complete",87
87,"propMissAct_0.64_autoCorr_0.75","intercept",3.22182341335596,0.68883602027254,"MAR","dropNA_complete",87
87,"propMissAct_0.64_autoCorr_0.75","xreg1",1.71907786993684,0.179979141800123,"MAR","dropNA_complete",87
87,"propMissAct_0.64_autoCorr_0.75","xreg2",-1.05547647113927,0.188740408656517,"MAR","dropNA_complete",87
87,"propMissAct_0.64_autoCorr_0.75","sigma",0.410177930045513,NA,"MAR","dropNA_complete",87
87,"propMissAct_0.2_autoCorr_0.72","ar1",0.411537433646731,0.0339722177099139,"MAR","Kalman Filter",87
87,"propMissAct_0.2_autoCorr_0.72","intercept",4.39363881495264,0.491416006284245,"MAR","Kalman Filter",87
87,"propMissAct_0.2_autoCorr_0.72","xreg1",1.5207707248347,0.142473700412424,"MAR","Kalman Filter",87
87,"propMissAct_0.2_autoCorr_0.72","xreg2",-1.38098750219852,0.135885844992405,"MAR","Kalman Filter",87
87,"propMissAct_0.2_autoCorr_0.72","sigma",0.61521320832409,NA,"MAR","Kalman Filter",87
87,"propMissAct_0.38_autoCorr_0.74","ar1",0.372232873011708,0.0377525181702653,"MAR","Kalman Filter",87
87,"propMissAct_0.38_autoCorr_0.74","intercept",5.58134284476557,0.549235689148504,"MAR","Kalman Filter",87
87,"propMissAct_0.38_autoCorr_0.74","xreg1",1.75396969071871,0.152014452756426,"MAR","Kalman Filter",87
87,"propMissAct_0.38_autoCorr_0.74","xreg2",-1.74241879428175,0.151621785044739,"MAR","Kalman Filter",87
87,"propMissAct_0.38_autoCorr_0.74","sigma",0.650290361260871,NA,"MAR","Kalman Filter",87
87,"propMissAct_0.64_autoCorr_0.75","ar1",0.420603263673924,0.0514317613671097,"MAR","Kalman Filter",87
87,"propMissAct_0.64_autoCorr_0.75","intercept",4.40256675428419,0.654221808670328,"MAR","Kalman Filter",87
87,"propMissAct_0.64_autoCorr_0.75","xreg1",1.88305312302249,0.164052610175589,"MAR","Kalman Filter",87
87,"propMissAct_0.64_autoCorr_0.75","xreg2",-1.41830167519157,0.179282087684176,"MAR","Kalman Filter",87
