"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
12,"propMissAct_0.24_autoCorr_0.73","ar1",0.386017635241768,0.0346474810314543,"MAR","dropNA_simple",12
12,"propMissAct_0.24_autoCorr_0.73","intercept",4.1841496762641,0.502081079854418,"MAR","dropNA_simple",12
12,"propMissAct_0.24_autoCorr_0.73","xreg1",1.61053232815644,0.143360139512812,"MAR","dropNA_simple",12
12,"propMissAct_0.24_autoCorr_0.73","xreg2",-1.33137763380212,0.138423416191229,"MAR","dropNA_simple",12
12,"propMissAct_0.24_autoCorr_0.73","sigma",0.608275275937545,NA,"MAR","dropNA_simple",12
12,"propMissAct_0.38_autoCorr_0.73","ar1",0.370989089332363,0.0384326741099786,"MAR","dropNA_simple",12
12,"propMissAct_0.38_autoCorr_0.73","intercept",5.14653638006273,0.576056322964816,"MAR","dropNA_simple",12
12,"propMissAct_0.38_autoCorr_0.73","xreg1",1.46945136603821,0.167056935687397,"MAR","dropNA_simple",12
12,"propMissAct_0.38_autoCorr_0.73","xreg2",-1.58911523560999,0.158193524942428,"MAR","dropNA_simple",12
12,"propMissAct_0.38_autoCorr_0.73","sigma",0.662958757511809,NA,"MAR","dropNA_simple",12
12,"propMissAct_0.59_autoCorr_0.76","ar1",0.354611017205736,0.0477132796533807,"MAR","dropNA_simple",12
12,"propMissAct_0.59_autoCorr_0.76","intercept",4.9576450043517,0.623887502452685,"MAR","dropNA_simple",12
12,"propMissAct_0.59_autoCorr_0.76","xreg1",1.33899447075114,0.204436851268967,"MAR","dropNA_simple",12
12,"propMissAct_0.59_autoCorr_0.76","xreg2",-1.50156502932268,0.171456947581267,"MAR","dropNA_simple",12
12,"propMissAct_0.59_autoCorr_0.76","sigma",0.691263806088095,NA,"MAR","dropNA_simple",12
12,"propMissAct_0.24_autoCorr_0.73","ar1",0.349054141165286,0.0365992375143252,"MAR","dropNA_complete",12
12,"propMissAct_0.24_autoCorr_0.73","intercept",4.29468612736056,0.517480146923078,"MAR","dropNA_complete",12
12,"propMissAct_0.24_autoCorr_0.73","xreg1",1.6370599876848,0.147581433772591,"MAR","dropNA_complete",12
12,"propMissAct_0.24_autoCorr_0.73","xreg2",-1.36182898201679,0.142448908130493,"MAR","dropNA_complete",12
12,"propMissAct_0.24_autoCorr_0.73","sigma",0.628823253364475,NA,"MAR","dropNA_complete",12
12,"propMissAct_0.38_autoCorr_0.73","ar1",0.383699179452523,0.0393674612259599,"MAR","dropNA_complete",12
12,"propMissAct_0.38_autoCorr_0.73","intercept",5.33771560991,0.63222963728282,"MAR","dropNA_complete",12
12,"propMissAct_0.38_autoCorr_0.73","xreg1",1.47520467104073,0.179136192550344,"MAR","dropNA_complete",12
12,"propMissAct_0.38_autoCorr_0.73","xreg2",-1.64587235562833,0.173298068407753,"MAR","dropNA_complete",12
12,"propMissAct_0.38_autoCorr_0.73","sigma",0.687041088632969,NA,"MAR","dropNA_complete",12
12,"propMissAct_0.59_autoCorr_0.76","ar1",0.402457662895838,0.0511369971834462,"MAR","dropNA_complete",12
12,"propMissAct_0.59_autoCorr_0.76","intercept",5.0071536109841,0.674031914663548,"MAR","dropNA_complete",12
12,"propMissAct_0.59_autoCorr_0.76","xreg1",1.22822480704218,0.225846306384671,"MAR","dropNA_complete",12
12,"propMissAct_0.59_autoCorr_0.76","xreg2",-1.49484006353108,0.185333198133804,"MAR","dropNA_complete",12
12,"propMissAct_0.59_autoCorr_0.76","sigma",0.628597903630021,NA,"MAR","dropNA_complete",12
12,"propMissAct_0.24_autoCorr_0.73","ar1",0.374335271418415,0.0357002778966281,"MAR","Kalman Filter",12
12,"propMissAct_0.24_autoCorr_0.73","intercept",4.28989380125087,0.486246068573488,"MAR","Kalman Filter",12
12,"propMissAct_0.24_autoCorr_0.73","xreg1",1.64942994308021,0.138093673482788,"MAR","Kalman Filter",12
12,"propMissAct_0.24_autoCorr_0.73","xreg2",-1.36768684088356,0.134046134503848,"MAR","Kalman Filter",12
12,"propMissAct_0.24_autoCorr_0.73","sigma",0.613417828752168,NA,"MAR","Kalman Filter",12
12,"propMissAct_0.38_autoCorr_0.73","ar1",0.359792054779428,0.0378770453308633,"MAR","Kalman Filter",12
12,"propMissAct_0.38_autoCorr_0.73","intercept",5.16295331217918,0.549682625298087,"MAR","Kalman Filter",12
12,"propMissAct_0.38_autoCorr_0.73","xreg1",1.57856807907628,0.155518868067462,"MAR","Kalman Filter",12
12,"propMissAct_0.38_autoCorr_0.73","xreg2",-1.60637118437111,0.15088341675261,"MAR","Kalman Filter",12
12,"propMissAct_0.38_autoCorr_0.73","sigma",0.658548163733384,NA,"MAR","Kalman Filter",12
12,"propMissAct_0.59_autoCorr_0.76","ar1",0.378394405129622,0.0477482325563072,"MAR","Kalman Filter",12
12,"propMissAct_0.59_autoCorr_0.76","intercept",5.05175482524451,0.612925406847654,"MAR","Kalman Filter",12
12,"propMissAct_0.59_autoCorr_0.76","xreg1",1.47817421739393,0.191347224357137,"MAR","Kalman Filter",12
12,"propMissAct_0.59_autoCorr_0.76","xreg2",-1.54622627516839,0.168515509213619,"MAR","Kalman Filter",12
12,"propMissAct_0.59_autoCorr_0.76","sigma",0.671784110927476,NA,"MAR","Kalman Filter",12
12,"propMissAct_0.24_autoCorr_0.73","intercept",0.273594567968076,0.0381619222667374,"MAR","Multiple Imputations",12
12,"propMissAct_0.24_autoCorr_0.73","xreg1",4.46423753667957,0.504207932504022,"MAR","Multiple Imputations",12
12,"propMissAct_0.24_autoCorr_0.73","xreg2",1.78599918977544,0.15114382363575,"MAR","Multiple Imputations",12
12,"propMissAct_0.24_autoCorr_0.73","phi",-1.43479918378409,0.145263130321167,"MAR","Multiple Imputations",12
12,"propMissAct_0.24_autoCorr_0.73","sigma",0.674588092872507,NA,"MAR","Multiple Imputations",12
12,"propMissAct_0.38_autoCorr_0.73","intercept",0.221558332229629,0.0486334698511152,"MAR","Multiple Imputations",12
12,"propMissAct_0.38_autoCorr_0.73","xreg1",5.40083904670102,0.439407545983347,"MAR","Multiple Imputations",12
12,"propMissAct_0.38_autoCorr_0.73","xreg2",1.75407863901993,0.144650471695747,"MAR","Multiple Imputations",12
12,"propMissAct_0.38_autoCorr_0.73","phi",-1.69707673770326,0.116137709447152,"MAR","Multiple Imputations",12
12,"propMissAct_0.38_autoCorr_0.73","sigma",0.716479076227225,NA,"MAR","Multiple Imputations",12
12,"propMissAct_0.59_autoCorr_0.76","intercept",0.17653301636055,0.0418450095799868,"MAR","Multiple Imputations",12
12,"propMissAct_0.59_autoCorr_0.76","xreg1",4.9232007308695,0.591241155650687,"MAR","Multiple Imputations",12
12,"propMissAct_0.59_autoCorr_0.76","xreg2",1.69270551531212,0.141426141504023,"MAR","Multiple Imputations",12
12,"propMissAct_0.59_autoCorr_0.76","phi",-1.53649157590327,0.152487486289503,"MAR","Multiple Imputations",12
12,"propMissAct_0.59_autoCorr_0.76","sigma",0.751529653290038,NA,"MAR","Multiple Imputations",12
