"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
1,"propMissAct_0.45_autoCorr_0.24","sigma",0.688625684379869,NA,"MAR","dropNA_complete",1
1,"propMissAct_0.61_autoCorr_0.23","ar1",0.304538198849049,0.0651761041252336,"MAR","dropNA_complete",1
1,"propMissAct_0.61_autoCorr_0.23","intercept",4.7333792187199,0.985017108588491,"MAR","dropNA_complete",1
1,"propMissAct_0.61_autoCorr_0.23","xreg1",2.05325729786189,0.233544113988624,"MAR","dropNA_complete",1
1,"propMissAct_0.61_autoCorr_0.23","xreg2",-1.52574641000102,0.273071264841042,"MAR","dropNA_complete",1
1,"propMissAct_0.61_autoCorr_0.23","sigma",0.532171695964429,NA,"MAR","dropNA_complete",1
1,"propMissAct_0.25_autoCorr_0.28","ar1",0.39657710483853,0.0354106395715287,"MAR","Kalman Filter",1
1,"propMissAct_0.25_autoCorr_0.28","intercept",4.51770554357457,0.496208634327191,"MAR","Kalman Filter",1
1,"propMissAct_0.25_autoCorr_0.28","xreg1",1.59728742792327,0.13981794647056,"MAR","Kalman Filter",1
1,"propMissAct_0.25_autoCorr_0.28","xreg2",-1.42646126359381,0.137204369439207,"MAR","Kalman Filter",1
1,"propMissAct_0.25_autoCorr_0.28","sigma",0.629170624921416,NA,"MAR","Kalman Filter",1
1,"propMissAct_0.45_autoCorr_0.24","ar1",0.367128203608441,0.0444345466923435,"MAR","Kalman Filter",1
1,"propMissAct_0.45_autoCorr_0.24","intercept",4.61191650188213,0.511339265568802,"MAR","Kalman Filter",1
1,"propMissAct_0.45_autoCorr_0.24","xreg1",1.68031867329876,0.151870201942114,"MAR","Kalman Filter",1
1,"propMissAct_0.45_autoCorr_0.24","xreg2",-1.44996650898899,0.141016989009276,"MAR","Kalman Filter",1
1,"propMissAct_0.45_autoCorr_0.24","sigma",0.627604685853634,NA,"MAR","Kalman Filter",1
1,"propMissAct_0.61_autoCorr_0.23","ar1",0.39815892131901,0.0547379157270255,"MAR","Kalman Filter",1
1,"propMissAct_0.61_autoCorr_0.23","intercept",5.07221449711387,0.628203562217198,"MAR","Kalman Filter",1
1,"propMissAct_0.61_autoCorr_0.23","xreg1",1.91445475079083,0.16546689083912,"MAR","Kalman Filter",1
1,"propMissAct_0.61_autoCorr_0.23","xreg2",-1.61653166634978,0.174015572670235,"MAR","Kalman Filter",1
1,"propMissAct_0.61_autoCorr_0.23","sigma",0.545721388214131,NA,"MAR","Kalman Filter",1
1,"propMissAct_0.25_autoCorr_0.28","intercept",0.294318217411646,0.0328991526499595,"MAR","Multiple Imputations",1
1,"propMissAct_0.25_autoCorr_0.28","xreg1",4.53983150796497,0.449880862607319,"MAR","Multiple Imputations",1
1,"propMissAct_0.25_autoCorr_0.28","xreg2",1.71268572467479,0.120674839817713,"MAR","Multiple Imputations",1
1,"propMissAct_0.25_autoCorr_0.28","phi",-1.44721687392594,0.124082930219588,"MAR","Multiple Imputations",1
1,"propMissAct_0.25_autoCorr_0.28","sigma",0.683303676117243,NA,"MAR","Multiple Imputations",1
1,"propMissAct_0.45_autoCorr_0.24","intercept",0.199516096981449,0.0458879060770747,"MAR","Multiple Imputations",1
1,"propMissAct_0.45_autoCorr_0.24","xreg1",4.47689459909004,0.37925534468246,"MAR","Multiple Imputations",1
1,"propMissAct_0.45_autoCorr_0.24","xreg2",1.85320298543719,0.206872838634236,"MAR","Multiple Imputations",1
1,"propMissAct_0.45_autoCorr_0.24","phi",-1.43438874390739,0.106892197205413,"MAR","Multiple Imputations",1
1,"propMissAct_0.45_autoCorr_0.24","sigma",0.691657166683287,NA,"MAR","Multiple Imputations",1
1,"propMissAct_0.61_autoCorr_0.23","intercept",0.173558052566309,0.0337448222067779,"MAR","Multiple Imputations",1
1,"propMissAct_0.61_autoCorr_0.23","xreg1",5.63251614514485,0.492752765805073,"MAR","Multiple Imputations",1
1,"propMissAct_0.61_autoCorr_0.23","xreg2",1.9891496899793,0.138168978860504,"MAR","Multiple Imputations",1
1,"propMissAct_0.61_autoCorr_0.23","phi",-1.77784747232606,0.1434284804329,"MAR","Multiple Imputations",1
1,"propMissAct_0.61_autoCorr_0.23","sigma",0.602927307373339,NA,"MAR","Multiple Imputations",1
