"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
102,"propMissAct_0.24_autoCorr_0.73","ar1",0.39207651012207,0.0425185618179147,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73","intercept",4.82861774310281,0.630054367566122,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73","xreg1",1.73781928695493,0.179396163563098,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73","xreg2",-1.5230877870667,0.177300218742613,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73","sigma",0.624927602925651,NA,"MAR","dropNA_simple",102
102,"propMissAct_0.43_autoCorr_0.75","ar1",0.393036053231002,0.0537670539087952,"MAR","dropNA_simple",102
102,"propMissAct_0.43_autoCorr_0.75","intercept",5.80472094178634,0.769602703838256,"MAR","dropNA_simple",102
102,"propMissAct_0.43_autoCorr_0.75","xreg1",1.62831208831213,0.188713172716031,"MAR","dropNA_simple",102
102,"propMissAct_0.43_autoCorr_0.75","xreg2",-1.7770583174952,0.220984711002079,"MAR","dropNA_simple",102
102,"propMissAct_0.43_autoCorr_0.75","sigma",0.495985669531085,NA,"MAR","dropNA_simple",102
102,"propMissAct_0.64_autoCorr_0.69","ar1",0.235014291120743,0.0631939099239023,"MAR","dropNA_simple",102
102,"propMissAct_0.64_autoCorr_0.69","intercept",6.04877997902459,0.853232533863527,"MAR","dropNA_simple",102
102,"propMissAct_0.64_autoCorr_0.69","xreg1",1.3158057592285,0.233470487806274,"MAR","dropNA_simple",102
102,"propMissAct_0.64_autoCorr_0.69","xreg2",-1.814585949185,0.240099941363988,"MAR","dropNA_simple",102
102,"propMissAct_0.64_autoCorr_0.69","sigma",0.773598427112455,NA,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73","ar1",0.351831982781661,0.0445883884151411,"MAR","dropNA_complete",102
102,"propMissAct_0.24_autoCorr_0.73","intercept",5.02366441449129,0.631854619260558,"MAR","dropNA_complete",102
102,"propMissAct_0.24_autoCorr_0.73","xreg1",1.7521117379167,0.183418838539093,"MAR","dropNA_complete",102
102,"propMissAct_0.24_autoCorr_0.73","xreg2",-1.58120236920331,0.177718119046015,"MAR","dropNA_complete",102
102,"propMissAct_0.24_autoCorr_0.73","sigma",0.647162418153839,NA,"MAR","dropNA_complete",102
102,"propMissAct_0.43_autoCorr_0.75","ar1",0.441312078784462,0.0556472521585912,"MAR","dropNA_complete",102
102,"propMissAct_0.43_autoCorr_0.75","intercept",5.38649614561315,0.745606942399061,"MAR","dropNA_complete",102
102,"propMissAct_0.43_autoCorr_0.75","xreg1",1.63437516407192,0.178308944748954,"MAR","dropNA_complete",102
102,"propMissAct_0.43_autoCorr_0.75","xreg2",-1.6456290815899,0.214115470319267,"MAR","dropNA_complete",102
102,"propMissAct_0.43_autoCorr_0.75","sigma",0.361253832238096,NA,"MAR","dropNA_complete",102
102,"propMissAct_0.64_autoCorr_0.69","ar1",0.250558982950947,0.0760794429984541,"MAR","dropNA_complete",102
102,"propMissAct_0.64_autoCorr_0.69","intercept",5.46713179881977,1.01286219536221,"MAR","dropNA_complete",102
102,"propMissAct_0.64_autoCorr_0.69","xreg1",1.10769878070617,0.266386036068534,"MAR","dropNA_complete",102
102,"propMissAct_0.64_autoCorr_0.69","xreg2",-1.62537948889708,0.287727204272617,"MAR","dropNA_complete",102
102,"propMissAct_0.64_autoCorr_0.69","sigma",0.762384575472889,NA,"MAR","dropNA_complete",102
102,"propMissAct_0.24_autoCorr_0.73","ar1",0.392947012686174,0.041798491435278,"MAR","Kalman Filter",102
102,"propMissAct_0.24_autoCorr_0.73","intercept",5.02641425710795,0.609995486817194,"MAR","Kalman Filter",102
102,"propMissAct_0.24_autoCorr_0.73","xreg1",1.81337749363617,0.171995802436485,"MAR","Kalman Filter",102
102,"propMissAct_0.24_autoCorr_0.73","xreg2",-1.58661750395333,0.171287789750278,"MAR","Kalman Filter",102
102,"propMissAct_0.24_autoCorr_0.73","sigma",0.619015709763246,NA,"MAR","Kalman Filter",102
102,"propMissAct_0.43_autoCorr_0.75","ar1",0.414112713922487,0.0566178004192799,"MAR","Kalman Filter",102
102,"propMissAct_0.43_autoCorr_0.75","intercept",6.01927474793102,0.759980628927553,"MAR","Kalman Filter",102
102,"propMissAct_0.43_autoCorr_0.75","xreg1",1.71025935914298,0.182037736903045,"MAR","Kalman Filter",102
102,"propMissAct_0.43_autoCorr_0.75","xreg2",-1.85298802469351,0.217621082800806,"MAR","Kalman Filter",102
102,"propMissAct_0.43_autoCorr_0.75","sigma",0.495772508264721,NA,"MAR","Kalman Filter",102
102,"propMissAct_0.64_autoCorr_0.69","ar1",0.229971097797183,0.0686299856444513,"MAR","Kalman Filter",102
102,"propMissAct_0.64_autoCorr_0.69","intercept",6.19251489448207,0.807083755040717,"MAR","Kalman Filter",102
102,"propMissAct_0.64_autoCorr_0.69","xreg1",1.43348940400704,0.218143338303341,"MAR","Kalman Filter",102
102,"propMissAct_0.64_autoCorr_0.69","xreg2",-1.86917292971716,0.226296344800212,"MAR","Kalman Filter",102
102,"propMissAct_0.64_autoCorr_0.69","sigma",0.772902686309779,NA,"MAR","Kalman Filter",102
102,"propMissAct_0.24_autoCorr_0.73","intercept",0.302606433850075,0.039414085196651,"MAR","Multiple Imputations",102
102,"propMissAct_0.24_autoCorr_0.73","xreg1",5.09270223143416,0.549576044136294,"MAR","Multiple Imputations",102
102,"propMissAct_0.24_autoCorr_0.73","xreg2",1.93047069158831,0.145973890941243,"MAR","Multiple Imputations",102
102,"propMissAct_0.24_autoCorr_0.73","phi",-1.62375492340691,0.15362692858286,"MAR","Multiple Imputations",102
102,"propMissAct_0.24_autoCorr_0.73","sigma",0.671481627864735,NA,"MAR","Multiple Imputations",102
102,"propMissAct_0.43_autoCorr_0.75","intercept",0.245649818174977,0.0514282644318388,"MAR","Multiple Imputations",102
102,"propMissAct_0.43_autoCorr_0.75","xreg1",6.94351450898259,0.749522458106398,"MAR","Multiple Imputations",102
102,"propMissAct_0.43_autoCorr_0.75","xreg2",1.78318187928345,0.143213963469876,"MAR","Multiple Imputations",102
102,"propMissAct_0.43_autoCorr_0.75","phi",-2.12896435233209,0.217779992454362,"MAR","Multiple Imputations",102
102,"propMissAct_0.43_autoCorr_0.75","sigma",0.577860968409587,NA,"MAR","Multiple Imputations",102
102,"propMissAct_0.64_autoCorr_0.69","intercept",0.109266119042003,0.0583774946297394,"MAR","Multiple Imputations",102
102,"propMissAct_0.64_autoCorr_0.69","xreg1",6.40261494388893,0.7484213128819,"MAR","Multiple Imputations",102
102,"propMissAct_0.64_autoCorr_0.69","xreg2",1.4736350855456,0.215266476943363,"MAR","Multiple Imputations",102
102,"propMissAct_0.64_autoCorr_0.69","phi",-1.93051127195948,0.209551764607455,"MAR","Multiple Imputations",102
102,"propMissAct_0.64_autoCorr_0.69","sigma",0.7503789643639,NA,"MAR","Multiple Imputations",102
