"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
116,"propMissAct_0.64_autoCorr_0.52","ar1",0.324463257048676,0.066407095319484,"MAR","Kalman Filter",116
116,"propMissAct_0.64_autoCorr_0.52","intercept",5.57171076691339,0.766064266699968,"MAR","Kalman Filter",116
116,"propMissAct_0.64_autoCorr_0.52","xreg1",1.80993178338236,0.196028192110097,"MAR","Kalman Filter",116
116,"propMissAct_0.64_autoCorr_0.52","xreg2",-1.73001861075981,0.214110189119024,"MAR","Kalman Filter",116
116,"propMissAct_0.64_autoCorr_0.52","sigma",0.522660117975554,NA,"MAR","Kalman Filter",116
116,"propMissAct_0.21_autoCorr_0.49","intercept",0.342515799611127,0.0433729785713458,"MAR","Multiple Imputations",116
116,"propMissAct_0.21_autoCorr_0.49","xreg1",5.24094005390564,0.56969604802158,"MAR","Multiple Imputations",116
116,"propMissAct_0.21_autoCorr_0.49","xreg2",1.80020473981314,0.151850893786249,"MAR","Multiple Imputations",116
116,"propMissAct_0.21_autoCorr_0.49","phi",-1.64204191928748,0.163394551009858,"MAR","Multiple Imputations",116
116,"propMissAct_0.21_autoCorr_0.49","sigma",0.589815968606266,NA,"MAR","Multiple Imputations",116
116,"propMissAct_0.44_autoCorr_0.47","intercept",0.278920684834908,0.0546661314005127,"MAR","Multiple Imputations",116
116,"propMissAct_0.44_autoCorr_0.47","xreg1",4.71455537093411,0.660129863304919,"MAR","Multiple Imputations",116
116,"propMissAct_0.44_autoCorr_0.47","xreg2",1.95473009938911,0.13602984476897,"MAR","Multiple Imputations",116
116,"propMissAct_0.44_autoCorr_0.47","phi",-1.51593439392398,0.183314522785335,"MAR","Multiple Imputations",116
116,"propMissAct_0.44_autoCorr_0.47","sigma",0.569019452012604,NA,"MAR","Multiple Imputations",116
116,"propMissAct_0.64_autoCorr_0.52","intercept",0.146987576076269,0.0622599288179648,"MAR","Multiple Imputations",116
116,"propMissAct_0.64_autoCorr_0.52","xreg1",5.8909958667854,0.780274433826209,"MAR","Multiple Imputations",116
116,"propMissAct_0.64_autoCorr_0.52","xreg2",1.89872675201236,0.161507574176106,"MAR","Multiple Imputations",116
116,"propMissAct_0.64_autoCorr_0.52","phi",-1.82943133574891,0.224633132464485,"MAR","Multiple Imputations",116
116,"propMissAct_0.64_autoCorr_0.52","sigma",0.56214215584772,NA,"MAR","Multiple Imputations",116
