"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
119,"propMissAct_0.24_autoCorr_0.49","ar1",0.390012401060714,0.0429943998990689,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49","intercept",5.08469843161473,0.638117386631733,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49","xreg1",1.59428971764979,0.174162821318229,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49","xreg2",-1.57581856049105,0.18036800752378,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49","sigma",0.611276062609901,NA,"MAR","dropNA_simple",119
119,"propMissAct_0.4_autoCorr_0.45","ar1",0.348844742247467,0.0497508636413678,"MAR","dropNA_simple",119
119,"propMissAct_0.4_autoCorr_0.45","intercept",5.61688685126896,0.654091143771922,"MAR","dropNA_simple",119
119,"propMissAct_0.4_autoCorr_0.45","xreg1",1.71477967184532,0.185878436940672,"MAR","dropNA_simple",119
119,"propMissAct_0.4_autoCorr_0.45","xreg2",-1.7258022689033,0.184039425456978,"MAR","dropNA_simple",119
119,"propMissAct_0.4_autoCorr_0.45","sigma",0.565855167704581,NA,"MAR","dropNA_simple",119
119,"propMissAct_0.56_autoCorr_0.54","ar1",0.449467091028611,0.057824956374646,"MAR","dropNA_simple",119
119,"propMissAct_0.56_autoCorr_0.54","intercept",3.94919198624127,0.877843264812513,"MAR","dropNA_simple",119
119,"propMissAct_0.56_autoCorr_0.54","xreg1",1.21648448252238,0.255848546843098,"MAR","dropNA_simple",119
119,"propMissAct_0.56_autoCorr_0.54","xreg2",-1.22263196885676,0.247377618314685,"MAR","dropNA_simple",119
119,"propMissAct_0.56_autoCorr_0.54","sigma",0.668628969214964,NA,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49","ar1",0.464114489738278,0.0504709339191501,"MAR","dropNA_complete",119
119,"propMissAct_0.24_autoCorr_0.49","intercept",4.31956626752956,0.770551786277545,"MAR","dropNA_complete",119
119,"propMissAct_0.24_autoCorr_0.49","xreg1",1.33159044343693,0.205550538313888,"MAR","dropNA_complete",119
119,"propMissAct_0.24_autoCorr_0.49","xreg2",-1.3243378057862,0.221834380578492,"MAR","dropNA_complete",119
119,"propMissAct_0.24_autoCorr_0.49","sigma",0.548032399624576,NA,"MAR","dropNA_complete",119
119,"propMissAct_0.4_autoCorr_0.45","ar1",0.282320879431885,0.0571802195784684,"MAR","dropNA_complete",119
119,"propMissAct_0.4_autoCorr_0.45","intercept",5.14788425034139,0.709139456123392,"MAR","dropNA_complete",119
119,"propMissAct_0.4_autoCorr_0.45","xreg1",1.86437265382985,0.200772211781551,"MAR","dropNA_complete",119
119,"propMissAct_0.4_autoCorr_0.45","xreg2",-1.60599658121053,0.198918563909698,"MAR","dropNA_complete",119
119,"propMissAct_0.4_autoCorr_0.45","sigma",0.596437553333802,NA,"MAR","dropNA_complete",119
119,"propMissAct_0.56_autoCorr_0.54","ar1",0.370543456968034,0.0704441525785279,"MAR","dropNA_complete",119
119,"propMissAct_0.56_autoCorr_0.54","intercept",3.59962558627432,0.996015308673591,"MAR","dropNA_complete",119
119,"propMissAct_0.56_autoCorr_0.54","xreg1",1.1542074516575,0.303887820069983,"MAR","dropNA_complete",119
119,"propMissAct_0.56_autoCorr_0.54","xreg2",-1.12582050791712,0.277775863036818,"MAR","dropNA_complete",119
119,"propMissAct_0.56_autoCorr_0.54","sigma",0.802631920516215,NA,"MAR","dropNA_complete",119
119,"propMissAct_0.24_autoCorr_0.49","ar1",0.455075334762825,0.0449962602972687,"MAR","Kalman Filter",119
119,"propMissAct_0.24_autoCorr_0.49","intercept",4.91499664823761,0.656801828036704,"MAR","Kalman Filter",119
119,"propMissAct_0.24_autoCorr_0.49","xreg1",1.58538739457697,0.176993820931126,"MAR","Kalman Filter",119
119,"propMissAct_0.24_autoCorr_0.49","xreg2",-1.52643213372242,0.185881749602645,"MAR","Kalman Filter",119
119,"propMissAct_0.24_autoCorr_0.49","sigma",0.582090257965955,NA,"MAR","Kalman Filter",119
119,"propMissAct_0.4_autoCorr_0.45","ar1",0.345880917488303,0.0546831723637585,"MAR","Kalman Filter",119
119,"propMissAct_0.4_autoCorr_0.45","intercept",5.6305382685048,0.620230773178087,"MAR","Kalman Filter",119
119,"propMissAct_0.4_autoCorr_0.45","xreg1",1.80204248646243,0.169582861532825,"MAR","Kalman Filter",119
119,"propMissAct_0.4_autoCorr_0.45","xreg2",-1.74505185822357,0.174509736537092,"MAR","Kalman Filter",119
119,"propMissAct_0.4_autoCorr_0.45","sigma",0.566163946402065,NA,"MAR","Kalman Filter",119
119,"propMissAct_0.56_autoCorr_0.54","ar1",0.461502376515401,0.0588031781058242,"MAR","Kalman Filter",119
119,"propMissAct_0.56_autoCorr_0.54","intercept",4.88863657935197,0.811314485564757,"MAR","Kalman Filter",119
119,"propMissAct_0.56_autoCorr_0.54","xreg1",1.38025521343683,0.230868974495805,"MAR","Kalman Filter",119
119,"propMissAct_0.56_autoCorr_0.54","xreg2",-1.50422720659736,0.228034435058835,"MAR","Kalman Filter",119
119,"propMissAct_0.56_autoCorr_0.54","sigma",0.646054082995827,NA,"MAR","Kalman Filter",119
119,"propMissAct_0.24_autoCorr_0.49","intercept",0.376892426139215,0.0568498145921147,"MAR","Multiple Imputations",119
119,"propMissAct_0.24_autoCorr_0.49","xreg1",5.24480080897646,0.68085003337939,"MAR","Multiple Imputations",119
119,"propMissAct_0.24_autoCorr_0.49","xreg2",1.67180367557997,0.181254620102727,"MAR","Multiple Imputations",119
119,"propMissAct_0.24_autoCorr_0.49","phi",-1.62943139160494,0.19284463545798,"MAR","Multiple Imputations",119
119,"propMissAct_0.24_autoCorr_0.49","sigma",0.614080146426108,NA,"MAR","Multiple Imputations",119
119,"propMissAct_0.4_autoCorr_0.45","intercept",0.217948982863417,0.0547568688547513,"MAR","Multiple Imputations",119
119,"propMissAct_0.4_autoCorr_0.45","xreg1",5.94011508245118,0.535319694110597,"MAR","Multiple Imputations",119
119,"propMissAct_0.4_autoCorr_0.45","xreg2",1.89407033601753,0.153228331756071,"MAR","Multiple Imputations",119
119,"propMissAct_0.4_autoCorr_0.45","phi",-1.84381301200319,0.146489946920738,"MAR","Multiple Imputations",119
119,"propMissAct_0.4_autoCorr_0.45","sigma",0.612783413237254,NA,"MAR","Multiple Imputations",119
119,"propMissAct_0.56_autoCorr_0.54","intercept",0.210222811449788,0.0428747678830486,"MAR","Multiple Imputations",119
119,"propMissAct_0.56_autoCorr_0.54","xreg1",4.95898103794856,0.625265347425327,"MAR","Multiple Imputations",119
119,"propMissAct_0.56_autoCorr_0.54","xreg2",1.73520341225325,0.176752675830222,"MAR","Multiple Imputations",119
119,"propMissAct_0.56_autoCorr_0.54","phi",-1.56384695155091,0.178501291181925,"MAR","Multiple Imputations",119
119,"propMissAct_0.56_autoCorr_0.54","sigma",0.708280278916267,NA,"MAR","Multiple Imputations",119
