"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
145,"propMissAct_0.25_autoCorr_0.28","ar1",0.382191139151091,0.0435176360336992,"MAR","dropNA_simple",145
145,"propMissAct_0.25_autoCorr_0.28","intercept",4.72493331903491,0.624871732506673,"MAR","dropNA_simple",145
145,"propMissAct_0.25_autoCorr_0.28","xreg1",1.74528951267947,0.17323014484928,"MAR","dropNA_simple",145
145,"propMissAct_0.25_autoCorr_0.28","xreg2",-1.48993135532584,0.175806461406928,"MAR","dropNA_simple",145
145,"propMissAct_0.25_autoCorr_0.28","sigma",0.610610752007908,NA,"MAR","dropNA_simple",145
145,"propMissAct_0.45_autoCorr_0.28","ar1",0.349585238962055,0.0518577344751476,"MAR","dropNA_simple",145
145,"propMissAct_0.45_autoCorr_0.28","intercept",5.48878327531821,0.746284601137742,"MAR","dropNA_simple",145
145,"propMissAct_0.45_autoCorr_0.28","xreg1",1.69547246967547,0.195149704703453,"MAR","dropNA_simple",145
145,"propMissAct_0.45_autoCorr_0.28","xreg2",-1.69724396375131,0.212415551924343,"MAR","dropNA_simple",145
145,"propMissAct_0.45_autoCorr_0.28","sigma",0.604848917712116,NA,"MAR","dropNA_simple",145
145,"propMissAct_0.58_autoCorr_0.25","ar1",0.291513477187514,0.0625956730340883,"MAR","dropNA_simple",145
145,"propMissAct_0.58_autoCorr_0.25","intercept",4.84514508469147,0.861957370658102,"MAR","dropNA_simple",145
145,"propMissAct_0.58_autoCorr_0.25","xreg1",1.65045737987913,0.238022599077914,"MAR","dropNA_simple",145
145,"propMissAct_0.58_autoCorr_0.25","xreg2",-1.52352891243951,0.244539728717369,"MAR","dropNA_simple",145
145,"propMissAct_0.58_autoCorr_0.25","sigma",0.740935507842253,NA,"MAR","dropNA_simple",145
145,"propMissAct_0.25_autoCorr_0.28","ar1",0.368802468590926,0.0476388573126253,"MAR","dropNA_complete",145
145,"propMissAct_0.25_autoCorr_0.28","intercept",4.99962751178906,0.679673961270544,"MAR","dropNA_complete",145
145,"propMissAct_0.25_autoCorr_0.28","xreg1",1.78309820769412,0.189259048441244,"MAR","dropNA_complete",145
145,"propMissAct_0.25_autoCorr_0.28","xreg2",-1.57300442820435,0.191180318201062,"MAR","dropNA_complete",145
145,"propMissAct_0.25_autoCorr_0.28","sigma",0.630014239422303,NA,"MAR","dropNA_complete",145
145,"propMissAct_0.45_autoCorr_0.28","ar1",0.216428981451662,0.0651725985095819,"MAR","dropNA_complete",145
145,"propMissAct_0.45_autoCorr_0.28","intercept",6.62648742816117,0.860887427324175,"MAR","dropNA_complete",145
145,"propMissAct_0.45_autoCorr_0.28","xreg1",1.65149058651577,0.216513203539836,"MAR","dropNA_complete",145
145,"propMissAct_0.45_autoCorr_0.28","xreg2",-2.01191890819525,0.246896795682567,"MAR","dropNA_complete",145
145,"propMissAct_0.45_autoCorr_0.28","sigma",0.642210888642148,NA,"MAR","dropNA_complete",145
145,"propMissAct_0.58_autoCorr_0.25","ar1",0.469626729403904,0.0873514847217467,"MAR","dropNA_complete",145
145,"propMissAct_0.58_autoCorr_0.25","intercept",2.61129382087331,1.33515625575847,"MAR","dropNA_complete",145
145,"propMissAct_0.58_autoCorr_0.25","xreg1",1.78335173210861,0.294290115476359,"MAR","dropNA_complete",145
145,"propMissAct_0.58_autoCorr_0.25","xreg2",-0.900442502608474,0.379223642149616,"MAR","dropNA_complete",145
145,"propMissAct_0.58_autoCorr_0.25","sigma",0.499596036539465,NA,"MAR","dropNA_complete",145
145,"propMissAct_0.25_autoCorr_0.28","ar1",0.365280321603153,0.0433672271334348,"MAR","Kalman Filter",145
145,"propMissAct_0.25_autoCorr_0.28","intercept",4.85520471309999,0.582876190298283,"MAR","Kalman Filter",145
145,"propMissAct_0.25_autoCorr_0.28","xreg1",1.84913288537298,0.161268505024723,"MAR","Kalman Filter",145
145,"propMissAct_0.25_autoCorr_0.28","xreg2",-1.53903338688672,0.163546720140532,"MAR","Kalman Filter",145
145,"propMissAct_0.25_autoCorr_0.28","sigma",0.610370790658443,NA,"MAR","Kalman Filter",145
145,"propMissAct_0.45_autoCorr_0.28","ar1",0.327084653255748,0.0576373417415033,"MAR","Kalman Filter",145
145,"propMissAct_0.45_autoCorr_0.28","intercept",5.69958630384293,0.65894662392759,"MAR","Kalman Filter",145
145,"propMissAct_0.45_autoCorr_0.28","xreg1",1.83591346350207,0.173251530228746,"MAR","Kalman Filter",145
145,"propMissAct_0.45_autoCorr_0.28","xreg2",-1.7741173157957,0.186497003910093,"MAR","Kalman Filter",145
145,"propMissAct_0.45_autoCorr_0.28","sigma",0.609859953112958,NA,"MAR","Kalman Filter",145
145,"propMissAct_0.58_autoCorr_0.25","ar1",0.567444156319238,0.0705962663676108,"MAR","Kalman Filter",145
145,"propMissAct_0.58_autoCorr_0.25","intercept",3.97906487001387,1.0377415710985,"MAR","Kalman Filter",145
145,"propMissAct_0.58_autoCorr_0.25","xreg1",1.52047495202887,0.276196032378091,"MAR","Kalman Filter",145
145,"propMissAct_0.58_autoCorr_0.25","xreg2",-1.26961374612577,0.297503815862169,"MAR","Kalman Filter",145
145,"propMissAct_0.58_autoCorr_0.25","sigma",0.611836316187108,NA,"MAR","Kalman Filter",145
145,"propMissAct_0.25_autoCorr_0.28","intercept",0.288750454545478,0.0507252667006182,"MAR","Multiple Imputations",145
145,"propMissAct_0.25_autoCorr_0.28","xreg1",5.0046300768748,0.523100322866626,"MAR","Multiple Imputations",145
145,"propMissAct_0.25_autoCorr_0.28","xreg2",1.92459987323232,0.152961834050992,"MAR","Multiple Imputations",145
145,"propMissAct_0.25_autoCorr_0.28","phi",-1.59480227928888,0.147901213872068,"MAR","Multiple Imputations",145
