"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
58,"propMissAct_0.24_autoCorr_0.24","ar1",0.389049705503381,0.0436847647686583,"MAR","dropNA_simple",58
58,"propMissAct_0.24_autoCorr_0.24","intercept",4.88947313244803,0.597214503053085,"MAR","dropNA_simple",58
58,"propMissAct_0.24_autoCorr_0.24","xreg1",1.52299642717274,0.163223296215886,"MAR","dropNA_simple",58
58,"propMissAct_0.24_autoCorr_0.24","xreg2",-1.50087165346422,0.168339162159249,"MAR","dropNA_simple",58
58,"propMissAct_0.24_autoCorr_0.24","sigma",0.540757764294563,NA,"MAR","dropNA_simple",58
58,"propMissAct_0.41_autoCorr_0.26","ar1",0.298805815352764,0.0535443553910576,"MAR","dropNA_simple",58
58,"propMissAct_0.41_autoCorr_0.26","intercept",4.18546746664559,0.642448909597797,"MAR","dropNA_simple",58
58,"propMissAct_0.41_autoCorr_0.26","xreg1",1.7344942852463,0.182756140603218,"MAR","dropNA_simple",58
58,"propMissAct_0.41_autoCorr_0.26","xreg2",-1.33444605054643,0.181916850034073,"MAR","dropNA_simple",58
58,"propMissAct_0.41_autoCorr_0.26","sigma",0.591769294537185,NA,"MAR","dropNA_simple",58
58,"propMissAct_0.62_autoCorr_0.22","ar1",0.282731046547332,0.0651202719922026,"MAR","dropNA_simple",58
58,"propMissAct_0.62_autoCorr_0.22","intercept",5.7855772063074,0.797241295239245,"MAR","dropNA_simple",58
58,"propMissAct_0.62_autoCorr_0.22","xreg1",1.90158776733842,0.21003430939671,"MAR","dropNA_simple",58
58,"propMissAct_0.62_autoCorr_0.22","xreg2",-1.81951627536307,0.22650447770589,"MAR","dropNA_simple",58
58,"propMissAct_0.62_autoCorr_0.22","sigma",0.528485069555033,NA,"MAR","dropNA_simple",58
58,"propMissAct_0.24_autoCorr_0.24","ar1",0.330109927284926,0.0514072797408097,"MAR","dropNA_complete",58
58,"propMissAct_0.24_autoCorr_0.24","intercept",4.84354434584367,0.632074887833419,"MAR","dropNA_complete",58
58,"propMissAct_0.24_autoCorr_0.24","xreg1",1.43456840792214,0.176998222993806,"MAR","dropNA_complete",58
58,"propMissAct_0.24_autoCorr_0.24","xreg2",-1.47068226355198,0.178882903644216,"MAR","dropNA_complete",58
58,"propMissAct_0.24_autoCorr_0.24","sigma",0.555563061606103,NA,"MAR","dropNA_complete",58
58,"propMissAct_0.41_autoCorr_0.26","ar1",0.550212117947448,0.0621651810309645,"MAR","dropNA_complete",58
58,"propMissAct_0.41_autoCorr_0.26","intercept",3.68483279051064,0.800144050358444,"MAR","dropNA_complete",58
58,"propMissAct_0.41_autoCorr_0.26","xreg1",1.34024679977782,0.246303280172465,"MAR","dropNA_complete",58
58,"propMissAct_0.41_autoCorr_0.26","xreg2",-1.13882768049888,0.22796018432735,"MAR","dropNA_complete",58
58,"propMissAct_0.41_autoCorr_0.26","sigma",0.380519443976884,NA,"MAR","dropNA_complete",58
58,"propMissAct_0.62_autoCorr_0.22","ar1",0.282075007370967,0.083328142799011,"MAR","dropNA_complete",58
58,"propMissAct_0.62_autoCorr_0.22","intercept",5.66914654163836,1.05086257899858,"MAR","dropNA_complete",58
58,"propMissAct_0.62_autoCorr_0.22","xreg1",1.9271622385039,0.282764080626438,"MAR","dropNA_complete",58
58,"propMissAct_0.62_autoCorr_0.22","xreg2",-1.7878273888353,0.29561482452367,"MAR","dropNA_complete",58
58,"propMissAct_0.62_autoCorr_0.22","sigma",0.572940343471625,NA,"MAR","dropNA_complete",58
58,"propMissAct_0.24_autoCorr_0.24","ar1",0.429366551291104,0.0440934040353754,"MAR","Kalman Filter",58
58,"propMissAct_0.24_autoCorr_0.24","intercept",5.1236143620563,0.583706606600902,"MAR","Kalman Filter",58
58,"propMissAct_0.24_autoCorr_0.24","xreg1",1.56142505442887,0.15970616406277,"MAR","Kalman Filter",58
58,"propMissAct_0.24_autoCorr_0.24","xreg2",-1.57389248712695,0.164280218332059,"MAR","Kalman Filter",58
58,"propMissAct_0.24_autoCorr_0.24","sigma",0.525053391780692,NA,"MAR","Kalman Filter",58
58,"propMissAct_0.41_autoCorr_0.26","ar1",0.398662750306292,0.0521328657720006,"MAR","Kalman Filter",58
58,"propMissAct_0.41_autoCorr_0.26","intercept",4.62471582222958,0.60905840149528,"MAR","Kalman Filter",58
58,"propMissAct_0.41_autoCorr_0.26","xreg1",1.77747911658214,0.174758859251821,"MAR","Kalman Filter",58
58,"propMissAct_0.41_autoCorr_0.26","xreg2",-1.46245408245404,0.170604565296428,"MAR","Kalman Filter",58
58,"propMissAct_0.41_autoCorr_0.26","sigma",0.544780325435355,NA,"MAR","Kalman Filter",58
58,"propMissAct_0.62_autoCorr_0.22","ar1",0.39347514328512,0.0680130316944974,"MAR","Kalman Filter",58
58,"propMissAct_0.62_autoCorr_0.22","intercept",6.4012096195032,0.725045852075721,"MAR","Kalman Filter",58
58,"propMissAct_0.62_autoCorr_0.22","xreg1",1.95875354070987,0.193217513792903,"MAR","Kalman Filter",58
58,"propMissAct_0.62_autoCorr_0.22","xreg2",-1.99910219766919,0.204697665777041,"MAR","Kalman Filter",58
58,"propMissAct_0.62_autoCorr_0.22","sigma",0.479219666537418,NA,"MAR","Kalman Filter",58
58,"propMissAct_0.24_autoCorr_0.24","intercept",0.306015353562235,0.0503726242628905,"MAR","Multiple Imputations",58
58,"propMissAct_0.24_autoCorr_0.24","xreg1",5.26712441731687,0.524536103799243,"MAR","Multiple Imputations",58
58,"propMissAct_0.24_autoCorr_0.24","xreg2",1.68531126301,0.168080818889929,"MAR","Multiple Imputations",58
58,"propMissAct_0.24_autoCorr_0.24","phi",-1.62726775407385,0.150309448110309,"MAR","Multiple Imputations",58
58,"propMissAct_0.24_autoCorr_0.24","sigma",0.558381208899734,NA,"MAR","Multiple Imputations",58
58,"propMissAct_0.41_autoCorr_0.26","intercept",0.26434493732461,0.0421425477674112,"MAR","Multiple Imputations",58
58,"propMissAct_0.41_autoCorr_0.26","xreg1",5.05659384125289,0.609303299437005,"MAR","Multiple Imputations",58
58,"propMissAct_0.41_autoCorr_0.26","xreg2",1.85355348262021,0.147440069722918,"MAR","Multiple Imputations",58
58,"propMissAct_0.41_autoCorr_0.26","phi",-1.59695941274505,0.169955473330012,"MAR","Multiple Imputations",58
58,"propMissAct_0.41_autoCorr_0.26","sigma",0.612126744477433,NA,"MAR","Multiple Imputations",58
58,"propMissAct_0.62_autoCorr_0.22","intercept",0.113904538637381,0.0584718087341556,"MAR","Multiple Imputations",58
58,"propMissAct_0.62_autoCorr_0.22","xreg1",6.70285178718846,0.805520291861493,"MAR","Multiple Imputations",58
58,"propMissAct_0.62_autoCorr_0.22","xreg2",2.07191635517136,0.152940959626146,"MAR","Multiple Imputations",58
58,"propMissAct_0.62_autoCorr_0.22","phi",-2.10192821445719,0.219386760390218,"MAR","Multiple Imputations",58
58,"propMissAct_0.62_autoCorr_0.22","sigma",0.566161586830909,NA,"MAR","Multiple Imputations",58
