"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
63,"propMissAct_0.23_autoCorr_0.72","ar1",0.378543909626472,0.0431388698663539,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72","intercept",5.19619953013734,0.624480315315894,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72","xreg1",1.6816238761404,0.166585064642917,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72","xreg2",-1.61052686572638,0.176455789895002,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72","sigma",0.56110903717001,NA,"MAR","dropNA_simple",63
63,"propMissAct_0.36_autoCorr_0.76","ar1",0.341942232111799,0.0478838186681199,"MAR","dropNA_simple",63
63,"propMissAct_0.36_autoCorr_0.76","intercept",5.4994476185895,0.636454080980696,"MAR","dropNA_simple",63
63,"propMissAct_0.36_autoCorr_0.76","xreg1",1.66958109081923,0.166144206215788,"MAR","dropNA_simple",63
63,"propMissAct_0.36_autoCorr_0.76","xreg2",-1.69364434012614,0.180366332392958,"MAR","dropNA_simple",63
63,"propMissAct_0.36_autoCorr_0.76","sigma",0.538624796666279,NA,"MAR","dropNA_simple",63
63,"propMissAct_0.59_autoCorr_0.71","ar1",0.430452664717287,0.0572888365464907,"MAR","dropNA_simple",63
63,"propMissAct_0.59_autoCorr_0.71","intercept",5.1145717510886,0.836174511932489,"MAR","dropNA_simple",63
63,"propMissAct_0.59_autoCorr_0.71","xreg1",1.86949325684694,0.189986333186922,"MAR","dropNA_simple",63
63,"propMissAct_0.59_autoCorr_0.71","xreg2",-1.62573567913803,0.236131247476162,"MAR","dropNA_simple",63
63,"propMissAct_0.59_autoCorr_0.71","sigma",0.436974850013546,NA,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72","ar1",0.313307555639521,0.0455061458738932,"MAR","dropNA_complete",63
63,"propMissAct_0.23_autoCorr_0.72","intercept",5.47476629677738,0.62271620676786,"MAR","dropNA_complete",63
63,"propMissAct_0.23_autoCorr_0.72","xreg1",1.7278598748984,0.169213041727193,"MAR","dropNA_complete",63
63,"propMissAct_0.23_autoCorr_0.72","xreg2",-1.69368257983521,0.175440084031051,"MAR","dropNA_complete",63
63,"propMissAct_0.23_autoCorr_0.72","sigma",0.603003956536267,NA,"MAR","dropNA_complete",63
63,"propMissAct_0.36_autoCorr_0.76","ar1",0.309369818794246,0.0521000435983935,"MAR","dropNA_complete",63
63,"propMissAct_0.36_autoCorr_0.76","intercept",5.34471609691303,0.669875194272052,"MAR","dropNA_complete",63
63,"propMissAct_0.36_autoCorr_0.76","xreg1",1.65339111557536,0.177360438311854,"MAR","dropNA_complete",63
63,"propMissAct_0.36_autoCorr_0.76","xreg2",-1.64776101687514,0.190379351506819,"MAR","dropNA_complete",63
63,"propMissAct_0.36_autoCorr_0.76","sigma",0.574697663556178,NA,"MAR","dropNA_complete",63
63,"propMissAct_0.59_autoCorr_0.71","ar1",0.432639366622873,0.0635841209769976,"MAR","dropNA_complete",63
63,"propMissAct_0.59_autoCorr_0.71","intercept",5.6157961886796,0.969470610562609,"MAR","dropNA_complete",63
63,"propMissAct_0.59_autoCorr_0.71","xreg1",1.85571797296005,0.204772716410984,"MAR","dropNA_complete",63
63,"propMissAct_0.59_autoCorr_0.71","xreg2",-1.77005931573112,0.275814975186804,"MAR","dropNA_complete",63
63,"propMissAct_0.59_autoCorr_0.71","sigma",0.402705583831692,NA,"MAR","dropNA_complete",63
63,"propMissAct_0.23_autoCorr_0.72","ar1",0.399038132589182,0.0437200580738135,"MAR","Kalman Filter",63
63,"propMissAct_0.23_autoCorr_0.72","intercept",5.3215935663801,0.618787479247888,"MAR","Kalman Filter",63
63,"propMissAct_0.23_autoCorr_0.72","xreg1",1.67961088235964,0.16535297157915,"MAR","Kalman Filter",63
63,"propMissAct_0.23_autoCorr_0.72","xreg2",-1.64725919269498,0.174804314143126,"MAR","Kalman Filter",63
63,"propMissAct_0.23_autoCorr_0.72","sigma",0.553953525904289,NA,"MAR","Kalman Filter",63
63,"propMissAct_0.36_autoCorr_0.76","ar1",0.307800136885151,0.0474442270755564,"MAR","Kalman Filter",63
63,"propMissAct_0.36_autoCorr_0.76","intercept",5.64873291666094,0.598209109551177,"MAR","Kalman Filter",63
