"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
131,"propMissAct_0.24_autoCorr_0.49","ar1",0.39356732257375,0.0428206356879696,"MAR","dropNA_simple",131
131,"propMissAct_0.24_autoCorr_0.49","intercept",5.06135964959412,0.64344052588539,"MAR","dropNA_simple",131
131,"propMissAct_0.24_autoCorr_0.49","xreg1",1.60048600407292,0.182589240951441,"MAR","dropNA_simple",131
131,"propMissAct_0.24_autoCorr_0.49","xreg2",-1.57313549727499,0.182122259260265,"MAR","dropNA_simple",131
131,"propMissAct_0.24_autoCorr_0.49","sigma",0.630021444318729,NA,"MAR","dropNA_simple",131
131,"propMissAct_0.43_autoCorr_0.48","ar1",0.407424807285708,0.048714845488223,"MAR","dropNA_simple",131
131,"propMissAct_0.43_autoCorr_0.48","intercept",4.80487642326332,0.653481545938551,"MAR","dropNA_simple",131
131,"propMissAct_0.43_autoCorr_0.48","xreg1",1.85387538777767,0.183793621422597,"MAR","dropNA_simple",131
131,"propMissAct_0.43_autoCorr_0.48","xreg2",-1.52291927656348,0.183722579992432,"MAR","dropNA_simple",131
131,"propMissAct_0.43_autoCorr_0.48","sigma",0.497877304509987,NA,"MAR","dropNA_simple",131
131,"propMissAct_0.59_autoCorr_0.45","ar1",0.404464567318523,0.0640712222957353,"MAR","dropNA_simple",131
131,"propMissAct_0.59_autoCorr_0.45","intercept",5.60875569996534,0.95165699688482,"MAR","dropNA_simple",131
131,"propMissAct_0.59_autoCorr_0.45","xreg1",1.78619758324038,0.228328018381901,"MAR","dropNA_simple",131
131,"propMissAct_0.59_autoCorr_0.45","xreg2",-1.75156401636813,0.271600904854711,"MAR","dropNA_simple",131
131,"propMissAct_0.59_autoCorr_0.45","sigma",0.549321376275814,NA,"MAR","dropNA_simple",131
131,"propMissAct_0.24_autoCorr_0.49","ar1",0.399417036503792,0.0458866126819881,"MAR","dropNA_complete",131
131,"propMissAct_0.24_autoCorr_0.49","intercept",5.11132019587042,0.672549313548851,"MAR","dropNA_complete",131
131,"propMissAct_0.24_autoCorr_0.49","xreg1",1.5060833390443,0.195129198096656,"MAR","dropNA_complete",131
131,"propMissAct_0.24_autoCorr_0.49","xreg2",-1.57085919098636,0.190559909269192,"MAR","dropNA_complete",131
131,"propMissAct_0.24_autoCorr_0.49","sigma",0.603143679190514,NA,"MAR","dropNA_complete",131
131,"propMissAct_0.43_autoCorr_0.48","ar1",0.354899436124115,0.0557323377786948,"MAR","dropNA_complete",131
131,"propMissAct_0.43_autoCorr_0.48","intercept",5.0245440635821,0.752079520630307,"MAR","dropNA_complete",131
131,"propMissAct_0.43_autoCorr_0.48","xreg1",1.93582884181028,0.208915760390867,"MAR","dropNA_complete",131
131,"propMissAct_0.43_autoCorr_0.48","xreg2",-1.5921533060469,0.211204414300134,"MAR","dropNA_complete",131
131,"propMissAct_0.43_autoCorr_0.48","sigma",0.542810101279097,NA,"MAR","dropNA_complete",131
131,"propMissAct_0.59_autoCorr_0.45","ar1",0.337262552239689,0.072622682077875,"MAR","dropNA_complete",131
131,"propMissAct_0.59_autoCorr_0.45","intercept",5.97618129012997,1.11709311636082,"MAR","dropNA_complete",131
131,"propMissAct_0.59_autoCorr_0.45","xreg1",2.01874351457364,0.267007580385737,"MAR","dropNA_complete",131
131,"propMissAct_0.59_autoCorr_0.45","xreg2",-1.89458879173216,0.317388551081317,"MAR","dropNA_complete",131
131,"propMissAct_0.59_autoCorr_0.45","sigma",0.6094528844903,NA,"MAR","dropNA_complete",131
131,"propMissAct_0.24_autoCorr_0.49","ar1",0.395838264878295,0.0428535366211645,"MAR","Kalman Filter",131
131,"propMissAct_0.24_autoCorr_0.49","intercept",5.38046275726722,0.622983968150176,"MAR","Kalman Filter",131
131,"propMissAct_0.24_autoCorr_0.49","xreg1",1.66778981967435,0.174971959725072,"MAR","Kalman Filter",131
131,"propMissAct_0.24_autoCorr_0.49","xreg2",-1.67042430538495,0.175531027681908,"MAR","Kalman Filter",131
131,"propMissAct_0.24_autoCorr_0.49","sigma",0.624407020975471,NA,"MAR","Kalman Filter",131
131,"propMissAct_0.43_autoCorr_0.48","ar1",0.434405374584178,0.0474516353218096,"MAR","Kalman Filter",131
131,"propMissAct_0.43_autoCorr_0.48","intercept",5.1864095907592,0.614903320418814,"MAR","Kalman Filter",131
131,"propMissAct_0.43_autoCorr_0.48","xreg1",1.91510342185625,0.171299172564462,"MAR","Kalman Filter",131
131,"propMissAct_0.43_autoCorr_0.48","xreg2",-1.63833557709328,0.172252600823697,"MAR","Kalman Filter",131
131,"propMissAct_0.43_autoCorr_0.48","sigma",0.476389544494223,NA,"MAR","Kalman Filter",131
131,"propMissAct_0.59_autoCorr_0.45","ar1",0.431517705323893,0.0586608518162714,"MAR","Kalman Filter",131
131,"propMissAct_0.59_autoCorr_0.45","intercept",6.77086444257729,0.775265224184222,"MAR","Kalman Filter",131
131,"propMissAct_0.59_autoCorr_0.45","xreg1",1.91176815531405,0.20211411225203,"MAR","Kalman Filter",131
131,"propMissAct_0.59_autoCorr_0.45","xreg2",-2.0962265954983,0.219085230754041,"MAR","Kalman Filter",131
