"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
8,"propMissAct_0.24_autoCorr_0.5","ar1",0.376990103028833,0.0425982609383003,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5","intercept",4.65645083154281,0.626197918258463,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5","xreg1",1.77261559668969,0.172980174228463,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5","xreg2",-1.47030768784581,0.175060995005106,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5","sigma",0.607827984254923,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.44_autoCorr_0.46","ar1",0.379443306682658,0.0511205757185193,"MAR","dropNA_simple",8
8,"propMissAct_0.44_autoCorr_0.46","intercept",4.39368630910513,0.672032111728053,"MAR","dropNA_simple",8
8,"propMissAct_0.44_autoCorr_0.46","xreg1",1.71739578125802,0.191773757132456,"MAR","dropNA_simple",8
8,"propMissAct_0.44_autoCorr_0.46","xreg2",-1.38611306971105,0.188981730565228,"MAR","dropNA_simple",8
8,"propMissAct_0.44_autoCorr_0.46","sigma",0.537470100021645,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.57_autoCorr_0.5","ar1",0.408494801353132,0.055079316487605,"MAR","dropNA_simple",8
8,"propMissAct_0.57_autoCorr_0.5","intercept",4.65153444175542,0.784924985718727,"MAR","dropNA_simple",8
8,"propMissAct_0.57_autoCorr_0.5","xreg1",1.49664122285093,0.21544302001223,"MAR","dropNA_simple",8
8,"propMissAct_0.57_autoCorr_0.5","xreg2",-1.42843689993078,0.219707595398996,"MAR","dropNA_simple",8
8,"propMissAct_0.57_autoCorr_0.5","sigma",0.583799677342418,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5","ar1",0.371732988895948,0.0446141354379678,"MAR","dropNA_complete",8
8,"propMissAct_0.24_autoCorr_0.5","intercept",4.81927592170621,0.67976895631363,"MAR","dropNA_complete",8
8,"propMissAct_0.24_autoCorr_0.5","xreg1",1.79318421248479,0.188641614575738,"MAR","dropNA_complete",8
