"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
130,"propMissAct_0.24_autoCorr_0.25","ar1",0.339204547967817,0.0433984480704974,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25","intercept",5.11209876279445,0.629994350872016,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25","xreg1",1.85450094804513,0.160437217129317,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.61201305520262,0.178188781178748,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25","sigma",0.591608178477857,NA,"MAR","dropNA_simple",130
130,"propMissAct_0.39_autoCorr_0.23","ar1",0.375356217017079,0.0490701214092806,"MAR","dropNA_simple",130
130,"propMissAct_0.39_autoCorr_0.23","intercept",4.66889816777849,0.688841529181034,"MAR","dropNA_simple",130
130,"propMissAct_0.39_autoCorr_0.23","xreg1",1.64489700411401,0.199071398202161,"MAR","dropNA_simple",130
130,"propMissAct_0.39_autoCorr_0.23","xreg2",-1.47070861079951,0.194299822592714,"MAR","dropNA_simple",130
130,"propMissAct_0.39_autoCorr_0.23","sigma",0.628217238456964,NA,"MAR","dropNA_simple",130
130,"propMissAct_0.63_autoCorr_0.2","ar1",0.381798202280241,0.0656794120780123,"MAR","dropNA_simple",130
130,"propMissAct_0.63_autoCorr_0.2","intercept",6.00918729251351,0.892084073633851,"MAR","dropNA_simple",130
130,"propMissAct_0.63_autoCorr_0.2","xreg1",1.59728481528196,0.269383407332765,"MAR","dropNA_simple",130
130,"propMissAct_0.63_autoCorr_0.2","xreg2",-1.84349986623489,0.253636497281217,"MAR","dropNA_simple",130
130,"propMissAct_0.63_autoCorr_0.2","sigma",0.646398828744606,NA,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25","ar1",0.295796360945596,0.0476024506692182,"MAR","dropNA_complete",130
130,"propMissAct_0.24_autoCorr_0.25","intercept",5.36327773632489,0.66795105542111,"MAR","dropNA_complete",130
130,"propMissAct_0.24_autoCorr_0.25","xreg1",1.88722378300064,0.169681455665361,"MAR","dropNA_complete",130
130,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.68835059482652,0.189847119017274,"MAR","dropNA_complete",130
130,"propMissAct_0.24_autoCorr_0.25","sigma",0.601109471974132,NA,"MAR","dropNA_complete",130
130,"propMissAct_0.39_autoCorr_0.23","ar1",0.220716135527532,0.0600895291021595,"MAR","dropNA_complete",130
130,"propMissAct_0.39_autoCorr_0.23","intercept",5.68247100997515,0.778011365574712,"MAR","dropNA_complete",130
130,"propMissAct_0.39_autoCorr_0.23","xreg1",1.7233645123348,0.220848976917148,"MAR","dropNA_complete",130
130,"propMissAct_0.39_autoCorr_0.23","xreg2",-1.7690422141103,0.220055956153941,"MAR","dropNA_complete",130
130,"propMissAct_0.39_autoCorr_0.23","sigma",0.730059874720189,NA,"MAR","dropNA_complete",130
130,"propMissAct_0.63_autoCorr_0.2","ar1",0.291599867782733,0.0957249415367793,"MAR","dropNA_complete",130
130,"propMissAct_0.63_autoCorr_0.2","intercept",6.40558235661436,1.22625091575027,"MAR","dropNA_complete",130
130,"propMissAct_0.63_autoCorr_0.2","xreg1",1.69044537116822,0.400013669661277,"MAR","dropNA_complete",130
130,"propMissAct_0.63_autoCorr_0.2","xreg2",-1.98866576838829,0.350355659489039,"MAR","dropNA_complete",130
130,"propMissAct_0.63_autoCorr_0.2","sigma",0.808291714988993,NA,"MAR","dropNA_complete",130
130,"propMissAct_0.24_autoCorr_0.25","ar1",0.35642180946232,0.0452513366855562,"MAR","Kalman Filter",130
130,"propMissAct_0.24_autoCorr_0.25","intercept",5.33463614084928,0.597233269362053,"MAR","Kalman Filter",130
130,"propMissAct_0.24_autoCorr_0.25","xreg1",1.89267617876989,0.15499481526935,"MAR","Kalman Filter",130
130,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.68073990934166,0.168258762022317,"MAR","Kalman Filter",130
130,"propMissAct_0.24_autoCorr_0.25","sigma",0.582555876308763,NA,"MAR","Kalman Filter",130
130,"propMissAct_0.39_autoCorr_0.23","ar1",0.374362633258972,0.0506060337727447,"MAR","Kalman Filter",130
130,"propMissAct_0.39_autoCorr_0.23","intercept",4.90506145125377,0.627778826101338,"MAR","Kalman Filter",130
130,"propMissAct_0.39_autoCorr_0.23","xreg1",1.78999670958242,0.181208862082363,"MAR","Kalman Filter",130
130,"propMissAct_0.39_autoCorr_0.23","xreg2",-1.5503051729477,0.17676448328775,"MAR","Kalman Filter",130
130,"propMissAct_0.39_autoCorr_0.23","sigma",0.622638995312538,NA,"MAR","Kalman Filter",130
130,"propMissAct_0.63_autoCorr_0.2","ar1",0.321415582880565,0.0706998176819646,"MAR","Kalman Filter",130
130,"propMissAct_0.63_autoCorr_0.2","intercept",6.57781241935879,0.746576440611686,"MAR","Kalman Filter",130
130,"propMissAct_0.63_autoCorr_0.2","xreg1",1.87828186442079,0.216092129065569,"MAR","Kalman Filter",130
130,"propMissAct_0.63_autoCorr_0.2","xreg2",-2.03356646883289,0.210516000972211,"MAR","Kalman Filter",130
130,"propMissAct_0.63_autoCorr_0.2","sigma",0.656116921623439,NA,"MAR","Kalman Filter",130
130,"propMissAct_0.24_autoCorr_0.25","intercept",0.274773936711297,0.0432705371369876,"MAR","Multiple Imputations",130
130,"propMissAct_0.24_autoCorr_0.25","xreg1",5.55816852385781,0.522155625643348,"MAR","Multiple Imputations",130
130,"propMissAct_0.24_autoCorr_0.25","xreg2",1.93214838064772,0.139787645509873,"MAR","Multiple Imputations",130
