"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
89,"propMissAct_0.22_autoCorr_0.51","ar1",0.379009964906407,0.0426400738809355,"MAR","dropNA_simple",89
89,"propMissAct_0.22_autoCorr_0.51","intercept",5.02442900897222,0.62605052690174,"MAR","dropNA_simple",89
89,"propMissAct_0.22_autoCorr_0.51","xreg1",1.59437168046299,0.171251242524014,"MAR","dropNA_simple",89
89,"propMissAct_0.22_autoCorr_0.51","xreg2",-1.5616188957349,0.177104784221422,"MAR","dropNA_simple",89
89,"propMissAct_0.22_autoCorr_0.51","sigma",0.604993115216896,NA,"MAR","dropNA_simple",89
89,"propMissAct_0.43_autoCorr_0.45","ar1",0.371849060753635,0.04923933833433,"MAR","dropNA_simple",89
89,"propMissAct_0.43_autoCorr_0.45","intercept",5.09629231863372,0.68104113579226,"MAR","dropNA_simple",89
89,"propMissAct_0.43_autoCorr_0.45","xreg1",1.56046445281933,0.198456037338589,"MAR","dropNA_simple",89
89,"propMissAct_0.43_autoCorr_0.45","xreg2",-1.57302938465121,0.191446557314437,"MAR","dropNA_simple",89
89,"propMissAct_0.43_autoCorr_0.45","sigma",0.635101773432267,NA,"MAR","dropNA_simple",89
89,"propMissAct_0.63_autoCorr_0.47","ar1",0.298398589527207,0.0608520255903394,"MAR","dropNA_simple",89
89,"propMissAct_0.63_autoCorr_0.47","intercept",5.8811610751001,0.725769447768124,"MAR","dropNA_simple",89
89,"propMissAct_0.63_autoCorr_0.47","xreg1",1.94395948221974,0.198234409463101,"MAR","dropNA_simple",89
89,"propMissAct_0.63_autoCorr_0.47","xreg2",-1.81999036763039,0.20423987830344,"MAR","dropNA_simple",89
89,"propMissAct_0.63_autoCorr_0.47","sigma",0.463248040092559,NA,"MAR","dropNA_simple",89
89,"propMissAct_0.22_autoCorr_0.51","ar1",0.315352540553122,0.0467904626767906,"MAR","dropNA_complete",89
89,"propMissAct_0.22_autoCorr_0.51","intercept",5.46538075130576,0.625339523110626,"MAR","dropNA_complete",89
89,"propMissAct_0.22_autoCorr_0.51","xreg1",1.55246276309194,0.178487257617468,"MAR","dropNA_complete",89
89,"propMissAct_0.22_autoCorr_0.51","xreg2",-1.68300405758591,0.176674918562782,"MAR","dropNA_complete",89
89,"propMissAct_0.22_autoCorr_0.51","sigma",0.628636965031897,NA,"MAR","dropNA_complete",89
89,"propMissAct_0.43_autoCorr_0.45","ar1",0.323080123319347,0.0562797020662948,"MAR","dropNA_complete",89
89,"propMissAct_0.43_autoCorr_0.45","intercept",5.0638844932016,0.755139250147432,"MAR","dropNA_complete",89
89,"propMissAct_0.43_autoCorr_0.45","xreg1",1.68741078085809,0.228639303956064,"MAR","dropNA_complete",89
89,"propMissAct_0.43_autoCorr_0.45","xreg2",-1.58300912530043,0.21305717702446,"MAR","dropNA_complete",89
89,"propMissAct_0.43_autoCorr_0.45","sigma",0.687170718343446,NA,"MAR","dropNA_complete",89
89,"propMissAct_0.63_autoCorr_0.47","ar1",0.224085853702283,0.0769712914352253,"MAR","dropNA_complete",89
89,"propMissAct_0.63_autoCorr_0.47","intercept",5.94078558530381,0.901671016575272,"MAR","dropNA_complete",89
89,"propMissAct_0.63_autoCorr_0.47","xreg1",1.85722948955589,0.248749991635653,"MAR","dropNA_complete",89
89,"propMissAct_0.63_autoCorr_0.47","xreg2",-1.81649765691787,0.255489241189109,"MAR","dropNA_complete",89
89,"propMissAct_0.63_autoCorr_0.47","sigma",0.519560361283568,NA,"MAR","dropNA_complete",89
89,"propMissAct_0.22_autoCorr_0.51","ar1",0.395791039633147,0.0441332686552948,"MAR","Kalman Filter",89
89,"propMissAct_0.22_autoCorr_0.51","intercept",5.13945996806997,0.612506544453172,"MAR","Kalman Filter",89
89,"propMissAct_0.22_autoCorr_0.51","xreg1",1.6177467040164,0.166977176663762,"MAR","Kalman Filter",89
89,"propMissAct_0.22_autoCorr_0.51","xreg2",-1.59517789927006,0.17324306310723,"MAR","Kalman Filter",89
89,"propMissAct_0.22_autoCorr_0.51","sigma",0.600628569814377,NA,"MAR","Kalman Filter",89
89,"propMissAct_0.43_autoCorr_0.45","ar1",0.375580518087328,0.0509377720245129,"MAR","Kalman Filter",89
89,"propMissAct_0.43_autoCorr_0.45","intercept",5.52139572898627,0.632540846672732,"MAR","Kalman Filter",89
89,"propMissAct_0.43_autoCorr_0.45","xreg1",1.66253656037508,0.181616783037538,"MAR","Kalman Filter",89
89,"propMissAct_0.43_autoCorr_0.45","xreg2",-1.70525905022501,0.176882744172937,"MAR","Kalman Filter",89
89,"propMissAct_0.43_autoCorr_0.45","sigma",0.629213920655237,NA,"MAR","Kalman Filter",89
89,"propMissAct_0.63_autoCorr_0.47","ar1",0.247766969796578,0.0697557041373843,"MAR","Kalman Filter",89
89,"propMissAct_0.63_autoCorr_0.47","intercept",6.24630730075292,0.651177746892484,"MAR","Kalman Filter",89
89,"propMissAct_0.63_autoCorr_0.47","xreg1",2.00001312179372,0.177448608955446,"MAR","Kalman Filter",89
89,"propMissAct_0.63_autoCorr_0.47","xreg2",-1.93398244738969,0.182766719203344,"MAR","Kalman Filter",89
89,"propMissAct_0.63_autoCorr_0.47","sigma",0.473815075031261,NA,"MAR","Kalman Filter",89
