"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
147,"propMissAct_0.24_autoCorr_0.73","ar1",0.365085621605822,0.0427846358287983,"MAR","dropNA_simple",147
147,"propMissAct_0.24_autoCorr_0.73","intercept",5.56171009946941,0.603519879723357,"MAR","dropNA_simple",147
147,"propMissAct_0.24_autoCorr_0.73","xreg1",1.67962077172398,0.170858615940572,"MAR","dropNA_simple",147
147,"propMissAct_0.24_autoCorr_0.73","xreg2",-1.72267850312059,0.170500371517888,"MAR","dropNA_simple",147
147,"propMissAct_0.24_autoCorr_0.73","sigma",0.619239989063517,NA,"MAR","dropNA_simple",147
147,"propMissAct_0.44_autoCorr_0.74","ar1",0.303055523138431,0.0505348180252201,"MAR","dropNA_simple",147
147,"propMissAct_0.44_autoCorr_0.74","intercept",5.83239563079873,0.739921736676276,"MAR","dropNA_simple",147
147,"propMissAct_0.44_autoCorr_0.74","xreg1",1.47292085662293,0.190686845050172,"MAR","dropNA_simple",147
147,"propMissAct_0.44_autoCorr_0.74","xreg2",-1.77279935127807,0.208366032082892,"MAR","dropNA_simple",147
147,"propMissAct_0.44_autoCorr_0.74","sigma",0.670691811466945,NA,"MAR","dropNA_simple",147
147,"propMissAct_0.64_autoCorr_0.75","ar1",0.336373008100642,0.0664972725974566,"MAR","dropNA_simple",147
147,"propMissAct_0.64_autoCorr_0.75","intercept",5.26145514857912,0.916591655513955,"MAR","dropNA_simple",147
147,"propMissAct_0.64_autoCorr_0.75","xreg1",1.33063301781084,0.256430696283882,"MAR","dropNA_simple",147
147,"propMissAct_0.64_autoCorr_0.75","xreg2",-1.59487492095201,0.258852142569931,"MAR","dropNA_simple",147
147,"propMissAct_0.64_autoCorr_0.75","sigma",0.663694944533063,NA,"MAR","dropNA_simple",147
147,"propMissAct_0.24_autoCorr_0.73","ar1",0.310456728930699,0.0455794332774353,"MAR","dropNA_complete",147
147,"propMissAct_0.24_autoCorr_0.73","intercept",5.81004033605187,0.608015241655888,"MAR","dropNA_complete",147
147,"propMissAct_0.24_autoCorr_0.73","xreg1",1.72126931636603,0.173751323022943,"MAR","dropNA_complete",147
147,"propMissAct_0.24_autoCorr_0.73","xreg2",-1.79693291878425,0.172064177845911,"MAR","dropNA_complete",147
147,"propMissAct_0.24_autoCorr_0.73","sigma",0.643415636441777,NA,"MAR","dropNA_complete",147
147,"propMissAct_0.44_autoCorr_0.74","ar1",0.350184730951803,0.0547311408349702,"MAR","dropNA_complete",147
147,"propMissAct_0.44_autoCorr_0.74","intercept",6.14858666142323,0.878239744870778,"MAR","dropNA_complete",147
147,"propMissAct_0.44_autoCorr_0.74","xreg1",1.27719538826532,0.225800762644858,"MAR","dropNA_complete",147
147,"propMissAct_0.44_autoCorr_0.74","xreg2",-1.84206315330598,0.246539307300019,"MAR","dropNA_complete",147
147,"propMissAct_0.44_autoCorr_0.74","sigma",0.699522701995669,NA,"MAR","dropNA_complete",147
147,"propMissAct_0.64_autoCorr_0.75","ar1",0.287335092452976,0.0697942423576767,"MAR","dropNA_complete",147
147,"propMissAct_0.64_autoCorr_0.75","intercept",6.16246384793646,0.958260721328691,"MAR","dropNA_complete",147
147,"propMissAct_0.64_autoCorr_0.75","xreg1",1.2928955114184,0.258416336946312,"MAR","dropNA_complete",147
147,"propMissAct_0.64_autoCorr_0.75","xreg2",-1.84966800090968,0.269431822973725,"MAR","dropNA_complete",147
147,"propMissAct_0.64_autoCorr_0.75","sigma",0.673117253000864,NA,"MAR","dropNA_complete",147
147,"propMissAct_0.24_autoCorr_0.73","ar1",0.350994219276658,0.043105883358833,"MAR","Kalman Filter",147
147,"propMissAct_0.24_autoCorr_0.73","intercept",5.67000784510503,0.581816577102986,"MAR","Kalman Filter",147
147,"propMissAct_0.24_autoCorr_0.73","xreg1",1.71204831235104,0.165070412119061,"MAR","Kalman Filter",147
147,"propMissAct_0.24_autoCorr_0.73","xreg2",-1.75783715949543,0.164254210884754,"MAR","Kalman Filter",147
147,"propMissAct_0.24_autoCorr_0.73","sigma",0.622583118921046,NA,"MAR","Kalman Filter",147
147,"propMissAct_0.44_autoCorr_0.74","ar1",0.290839040854165,0.0520042124465633,"MAR","Kalman Filter",147
147,"propMissAct_0.44_autoCorr_0.74","intercept",5.96240660700183,0.700178314717173,"MAR","Kalman Filter",147
147,"propMissAct_0.44_autoCorr_0.74","xreg1",1.50412518584471,0.182834571492095,"MAR","Kalman Filter",147
147,"propMissAct_0.44_autoCorr_0.74","xreg2",-1.81240230570784,0.197183177326765,"MAR","Kalman Filter",147
147,"propMissAct_0.44_autoCorr_0.74","sigma",0.672611420928168,NA,"MAR","Kalman Filter",147
147,"propMissAct_0.64_autoCorr_0.75","ar1",0.429107781152215,0.0701110071454244,"MAR","Kalman Filter",147
147,"propMissAct_0.64_autoCorr_0.75","intercept",5.21953881533424,0.949742613616839,"MAR","Kalman Filter",147
147,"propMissAct_0.64_autoCorr_0.75","xreg1",1.3614228667163,0.252652068636726,"MAR","Kalman Filter",147
147,"propMissAct_0.64_autoCorr_0.75","xreg2",-1.58881578684687,0.267542104718579,"MAR","Kalman Filter",147
147,"propMissAct_0.64_autoCorr_0.75","sigma",0.62303497138638,NA,"MAR","Kalman Filter",147
147,"propMissAct_0.24_autoCorr_0.73","intercept",0.260217161373043,0.0407315620829602,"MAR","Multiple Imputations",147
147,"propMissAct_0.24_autoCorr_0.73","xreg1",5.90343648315575,0.510628862315037,"MAR","Multiple Imputations",147
147,"propMissAct_0.24_autoCorr_0.73","xreg2",1.87458393386689,0.145749361944753,"MAR","Multiple Imputations",147
147,"propMissAct_0.24_autoCorr_0.73","phi",-1.8498252241652,0.145375403865491,"MAR","Multiple Imputations",147
147,"propMissAct_0.24_autoCorr_0.73","sigma",0.672858514549262,NA,"MAR","Multiple Imputations",147
147,"propMissAct_0.44_autoCorr_0.74","intercept",0.123452891258331,0.068585821779131,"MAR","Multiple Imputations",147
147,"propMissAct_0.44_autoCorr_0.74","xreg1",6.44675793768292,0.550156653343164,"MAR","Multiple Imputations",147
147,"propMissAct_0.44_autoCorr_0.74","xreg2",1.6619534599188,0.173682343541839,"MAR","Multiple Imputations",147
147,"propMissAct_0.44_autoCorr_0.74","phi",-1.96683422267441,0.146731796978601,"MAR","Multiple Imputations",147
147,"propMissAct_0.44_autoCorr_0.74","sigma",0.730767921914959,NA,"MAR","Multiple Imputations",147
147,"propMissAct_0.64_autoCorr_0.75","intercept",0.120189828195163,0.0475885238239977,"MAR","Multiple Imputations",147
147,"propMissAct_0.64_autoCorr_0.75","xreg1",6.02675270658331,0.964111735110252,"MAR","Multiple Imputations",147
147,"propMissAct_0.64_autoCorr_0.75","xreg2",1.70864902303456,0.214710745001666,"MAR","Multiple Imputations",147
147,"propMissAct_0.64_autoCorr_0.75","phi",-1.86417074355216,0.294696908719273,"MAR","Multiple Imputations",147
147,"propMissAct_0.64_autoCorr_0.75","sigma",0.772654108634166,NA,"MAR","Multiple Imputations",147
