"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
126,"propMissAct_0.19_autoCorr_0.74","ar1",0.382107661229481,0.0414647373433601,"MAR","dropNA_simple",126
126,"propMissAct_0.19_autoCorr_0.74","intercept",5.03523350329849,0.606434400549255,"MAR","dropNA_simple",126
126,"propMissAct_0.19_autoCorr_0.74","xreg1",1.71873958952517,0.161401472559034,"MAR","dropNA_simple",126
126,"propMissAct_0.19_autoCorr_0.74","xreg2",-1.57532726229483,0.170690372538902,"MAR","dropNA_simple",126
126,"propMissAct_0.19_autoCorr_0.74","sigma",0.564922706442336,NA,"MAR","dropNA_simple",126
126,"propMissAct_0.43_autoCorr_0.75","ar1",0.336096670599441,0.0484842859942169,"MAR","dropNA_simple",126
126,"propMissAct_0.43_autoCorr_0.75","intercept",5.22737677955731,0.678388738075099,"MAR","dropNA_simple",126
126,"propMissAct_0.43_autoCorr_0.75","xreg1",1.50592675890008,0.201463824953394,"MAR","dropNA_simple",126
126,"propMissAct_0.43_autoCorr_0.75","xreg2",-1.58047459535209,0.190304149401058,"MAR","dropNA_simple",126
126,"propMissAct_0.43_autoCorr_0.75","sigma",0.674320146713409,NA,"MAR","dropNA_simple",126
126,"propMissAct_0.64_autoCorr_0.76","ar1",0.322401278522503,0.0629747008015433,"MAR","dropNA_simple",126
126,"propMissAct_0.64_autoCorr_0.76","intercept",4.74172141758709,0.845563716838519,"MAR","dropNA_simple",126
126,"propMissAct_0.64_autoCorr_0.76","xreg1",1.35497930037351,0.224918761155798,"MAR","dropNA_simple",126
126,"propMissAct_0.64_autoCorr_0.76","xreg2",-1.44657762017132,0.232835133133144,"MAR","dropNA_simple",126
126,"propMissAct_0.64_autoCorr_0.76","sigma",0.635062867362491,NA,"MAR","dropNA_simple",126
126,"propMissAct_0.19_autoCorr_0.74","ar1",0.358599514047182,0.043606920838305,"MAR","dropNA_complete",126
126,"propMissAct_0.19_autoCorr_0.74","intercept",5.20452674972656,0.631951622529095,"MAR","dropNA_complete",126
126,"propMissAct_0.19_autoCorr_0.74","xreg1",1.68048520759345,0.164549575286239,"MAR","dropNA_complete",126
126,"propMissAct_0.19_autoCorr_0.74","xreg2",-1.6202491713618,0.178167938869023,"MAR","dropNA_complete",126
126,"propMissAct_0.19_autoCorr_0.74","sigma",0.58178961872009,NA,"MAR","dropNA_complete",126
126,"propMissAct_0.43_autoCorr_0.75","ar1",0.318013086224983,0.053516678071304,"MAR","dropNA_complete",126
126,"propMissAct_0.43_autoCorr_0.75","intercept",4.98609181345442,0.704356534067091,"MAR","dropNA_complete",126
126,"propMissAct_0.43_autoCorr_0.75","xreg1",1.48123639789501,0.214267819128591,"MAR","dropNA_complete",126
126,"propMissAct_0.43_autoCorr_0.75","xreg2",-1.50083246784305,0.198537767599558,"MAR","dropNA_complete",126
126,"propMissAct_0.43_autoCorr_0.75","sigma",0.647534328627204,NA,"MAR","dropNA_complete",126
126,"propMissAct_0.64_autoCorr_0.76","ar1",0.326644996298659,0.0674895285579572,"MAR","dropNA_complete",126
126,"propMissAct_0.64_autoCorr_0.76","intercept",4.47521330467645,0.939250996807837,"MAR","dropNA_complete",126
126,"propMissAct_0.64_autoCorr_0.76","xreg1",1.28135246961466,0.245292080700954,"MAR","dropNA_complete",126
126,"propMissAct_0.64_autoCorr_0.76","xreg2",-1.36930513276814,0.257163142421052,"MAR","dropNA_complete",126
126,"propMissAct_0.64_autoCorr_0.76","sigma",0.657816666338168,NA,"MAR","dropNA_complete",126
126,"propMissAct_0.19_autoCorr_0.74","ar1",0.396669969886611,0.0418987874639174,"MAR","Kalman Filter",126
126,"propMissAct_0.19_autoCorr_0.74","intercept",4.92512980246133,0.604562268540833,"MAR","Kalman Filter",126
