"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
94,"propMissAct_0.23_autoCorr_0.26","ar1",0.359823021162746,0.0422243940542903,"MAR","dropNA_simple",94
94,"propMissAct_0.23_autoCorr_0.26","intercept",4.96485127319775,0.610685057865844,"MAR","dropNA_simple",94
94,"propMissAct_0.23_autoCorr_0.26","xreg1",1.66596758233461,0.163741426328978,"MAR","dropNA_simple",94
94,"propMissAct_0.23_autoCorr_0.26","xreg2",-1.547783949854,0.172276788692274,"MAR","dropNA_simple",94
94,"propMissAct_0.23_autoCorr_0.26","sigma",0.59569206819178,NA,"MAR","dropNA_simple",94
94,"propMissAct_0.4_autoCorr_0.29","ar1",0.413620295169852,0.0501845815069593,"MAR","dropNA_simple",94
94,"propMissAct_0.4_autoCorr_0.29","intercept",4.65441954811879,0.655186195322358,"MAR","dropNA_simple",94
94,"propMissAct_0.4_autoCorr_0.29","xreg1",1.71017839695827,0.182213708633015,"MAR","dropNA_simple",94
94,"propMissAct_0.4_autoCorr_0.29","xreg2",-1.45781271390168,0.185183696914884,"MAR","dropNA_simple",94
94,"propMissAct_0.4_autoCorr_0.29","sigma",0.479779787765181,NA,"MAR","dropNA_simple",94
94,"propMissAct_0.64_autoCorr_0.26","ar1",0.359394932404632,0.0695795513067784,"MAR","dropNA_simple",94
94,"propMissAct_0.64_autoCorr_0.26","intercept",3.98104758813219,0.926303070276455,"MAR","dropNA_simple",94
94,"propMissAct_0.64_autoCorr_0.26","xreg1",1.6997690373006,0.280798708149571,"MAR","dropNA_simple",94
94,"propMissAct_0.64_autoCorr_0.26","xreg2",-1.26628127758852,0.259756534286458,"MAR","dropNA_simple",94
94,"propMissAct_0.64_autoCorr_0.26","sigma",0.708022147673828,NA,"MAR","dropNA_simple",94
94,"propMissAct_0.23_autoCorr_0.26","ar1",0.327861655977245,0.0456978755572011,"MAR","dropNA_complete",94
94,"propMissAct_0.23_autoCorr_0.26","intercept",5.42684831645549,0.639739071128223,"MAR","dropNA_complete",94
94,"propMissAct_0.23_autoCorr_0.26","xreg1",1.68873064334522,0.172497790943766,"MAR","dropNA_complete",94
94,"propMissAct_0.23_autoCorr_0.26","xreg2",-1.67767942332791,0.179755381964133,"MAR","dropNA_complete",94
94,"propMissAct_0.23_autoCorr_0.26","sigma",0.59466953106541,NA,"MAR","dropNA_complete",94
94,"propMissAct_0.4_autoCorr_0.29","ar1",0.435308959276523,0.0582679455832445,"MAR","dropNA_complete",94
94,"propMissAct_0.4_autoCorr_0.29","intercept",4.29626527949117,0.781706966536749,"MAR","dropNA_complete",94
94,"propMissAct_0.4_autoCorr_0.29","xreg1",1.77256453965686,0.213766162424209,"MAR","dropNA_complete",94
94,"propMissAct_0.4_autoCorr_0.29","xreg2",-1.36027299134189,0.222071495921491,"MAR","dropNA_complete",94
94,"propMissAct_0.4_autoCorr_0.29","sigma",0.448476344258093,NA,"MAR","dropNA_complete",94
94,"propMissAct_0.64_autoCorr_0.26","ar1",0.540841411651243,0.0844556680784379,"MAR","dropNA_complete",94
94,"propMissAct_0.64_autoCorr_0.26","intercept",3.58428719721786,0.933295685590067,"MAR","dropNA_complete",94
94,"propMissAct_0.64_autoCorr_0.26","xreg1",1.78003601305006,0.288673070349139,"MAR","dropNA_complete",94
94,"propMissAct_0.64_autoCorr_0.26","xreg2",-1.14905240795556,0.260717530967165,"MAR","dropNA_complete",94
94,"propMissAct_0.64_autoCorr_0.26","sigma",0.331474435112877,NA,"MAR","dropNA_complete",94
94,"propMissAct_0.23_autoCorr_0.26","ar1",0.349333155661876,0.0442041017297512,"MAR","Kalman Filter",94
94,"propMissAct_0.23_autoCorr_0.26","intercept",5.1425231867239,0.573108120983082,"MAR","Kalman Filter",94
94,"propMissAct_0.23_autoCorr_0.26","xreg1",1.72824427733766,0.155669434198124,"MAR","Kalman Filter",94
94,"propMissAct_0.23_autoCorr_0.26","xreg2",-1.60531139533988,0.161406774931863,"MAR","Kalman Filter",94
94,"propMissAct_0.23_autoCorr_0.26","sigma",0.599006345864074,NA,"MAR","Kalman Filter",94
